"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","CUMMINGS, LAUREEN A","29,298","0","0","","","","","","","","",""
"2012 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Democratic","CARTWRIGHT, MATTHEW A","26,571","0","0","","","","","","","","",""
"2012 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Republican","ARGALL, DAVID G","30,665","0","0","","","","","","","","",""
"2012 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Democratic","SEIP, TIM","26,609","0","0","","","","","","","","",""
"2012 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Democratic","GOODMAN, NEAL P","16,854","0","0","","","","","","","","",""
"2012 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican","KNOWLES, JERRY","11,135","0","0","","","","","","","","",""
"2012 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Independent","PICCIANO, DANTE","3,699","0","0","","","","","","","","",""
"2012 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","TOBASH, MIKE G","15,416","0","0","","","","","","","","",""
"2012 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Democratic","HARMAN, VICKI","5,986","0","0","","","","","","","","",""
"2012 General Election","SNYDER","President of the United States","StateWide","Republican","ROMNEY, MITT","10,073","0","0","","","","","","","","",""
"2012 General Election","SNYDER","President of the United States","StateWide","Democratic","OBAMA, BARACK","4,687","0","0","","","","","","","","",""
"2012 General Election","SNYDER","President of the United States","StateWide","Green","STEIN, JILL","62","0","0","","","","","","","","",""
"2012 General Election","SNYDER","President of the United States","StateWide","Libertarian","JOHNSON, GARY","180","0","0","","","","","","","","",""
"2012 General Election","SNYDER","United States Senator","StateWide","Republican","SMITH, TOM","9,851","0","0","","","","","","","","",""
"2012 General Election","SNYDER","United States Senator","StateWide","Democratic","CASEY, JR, BOB","4,651","0","0","","","","","","","","",""
"2012 General Election","SNYDER","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","366","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Attorney General","StateWide","Republican","FREED, DAVID J","8,844","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","5,403","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","429","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Auditor General","StateWide","Republican","MAHER, JOHN","9,633","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","3,813","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","905","0","0","","","","","","","","",""
"2012 General Election","SNYDER","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","9,270","0","0","","","","","","","","",""
"2012 General Election","SNYDER","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","4,228","0","0","","","","","","","","",""
"2012 General Election","SNYDER","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","793","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","10,608","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","3,759","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER, JOHN R","12,150","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C ADAM","4,056","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","KELLER, FRED","5,374","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Libertarian","VIKER, ERIK K","1,198","0","0","","","","","","","","",""
"2012 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Republican","SCHLEGEL-CULVER, LYNDA J","2,134","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","President of the United States","StateWide","Republican","ROMNEY, MITT","23,984","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","President of the United States","StateWide","Democratic","OBAMA, BARACK","9,436","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","President of the United States","StateWide","Green","STEIN, JILL","188","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","President of the United States","StateWide","Libertarian","JOHNSON, GARY","334","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","United States Senator","StateWide","Republican","SMITH, TOM","22,190","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","United States Senator","StateWide","Democratic","CASEY, JR, BOB","10,866","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","744","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Attorney General","StateWide","Republican","FREED, DAVID J","18,148","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","14,123","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","1,107","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Auditor General","StateWide","Republican","MAHER, JOHN","21,042","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","10,067","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","1,833","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","19,917","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","11,154","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","1,702","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","6,808","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Representative in Congress","9th Congressional District","Democratic","RAMSBURG, KAREN","2,013","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Representative in Congress","12th Congressional District","Republican","ROTHFUS, KEITH J","13,185","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S","11,313","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Republican","HOUSER, TIMOTHY P","2,913","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Democratic","WOZNIAK, JOHN N","3,010","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican / Democratic","METZGAR, CARL W","21,203","0","0","","","","","","","","",""
"2012 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","BURNS, FRANK J","9,181","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","President of the United States","StateWide","Republican","ROMNEY, MITT","1,868","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","President of the United States","StateWide","Democratic","OBAMA, BARACK","1,034","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","President of the United States","StateWide","Green","STEIN, JILL","17","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","President of the United States","StateWide","Libertarian","JOHNSON, GARY","30","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","United States Senator","StateWide","Republican","SMITH, TOM","1,803","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","United States Senator","StateWide","Democratic","CASEY, JR, BOB","1,050","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","72","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Attorney General","StateWide","Republican","FREED, DAVID J","1,544","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","1,232","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","95","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Auditor General","StateWide","Republican","MAHER, JOHN","1,673","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","984","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","174","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","1,639","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","1,062","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","138","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","1,997","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","866","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Republican","YAW, GENE","2,034","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Democratic","CLEVELAND, LUANA","835","0","0","","","","","","","","",""
"2012 General Election","SULLIVAN","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA L","2,460","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","ROMNEY, MITT","10,800","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","OBAMA, BARACK","6,935","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","President of the United States","StateWide","Green","STEIN, JILL","107","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","President of the United States","StateWide","Libertarian","JOHNSON, GARY","202","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","United States Senator","StateWide","Republican","SMITH, TOM","10,555","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","CASEY, JR, BOB","7,082","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","385","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Attorney General","StateWide","Republican","FREED, DAVID J","9,197","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","7,990","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","603","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Auditor General","StateWide","Republican","MAHER, JOHN","10,542","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","5,818","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","1,173","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","10,185","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","6,287","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","977","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","11,697","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","5,884","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Republican","YAW, GENE","6,921","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Democratic","CLEVELAND, LUANA","3,149","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA L","2,710","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J","9,915","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Democratic","DAHLANDER, JEFFREY C","4,105","0","0","","","","","","","","",""
"2012 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Republican / Democratic","KAVULICH, SID MICHAELS","546","0","0","","","","","","","","",""
"2012 General Election","TIOGA","President of the United States","StateWide","Republican","ROMNEY, MITT","11,342","0","0","","","","","","","","",""
"2012 General Election","TIOGA","President of the United States","StateWide","Democratic","OBAMA, BARACK","5,357","0","0","","","","","","","","",""
"2012 General Election","TIOGA","President of the United States","StateWide","Green","STEIN, JILL","110","0","0","","","","","","","","",""
"2012 General Election","TIOGA","President of the United States","StateWide","Libertarian","JOHNSON, GARY","195","0","0","","","","","","","","",""
"2012 General Election","TIOGA","United States Senator","StateWide","Republican","SMITH, TOM","11,179","0","0","","","","","","","","",""
"2012 General Election","TIOGA","United States Senator","StateWide","Democratic","CASEY, JR, BOB","5,255","0","0","","","","","","","","",""
"2012 General Election","TIOGA","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","381","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Attorney General","StateWide","Republican","FREED, DAVID J","10,670","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","5,412","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","519","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Auditor General","StateWide","Republican","MAHER, JOHN","11,146","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","4,278","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","968","0","0","","","","","","","","",""
"2012 General Election","TIOGA","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","10,952","0","0","","","","","","","","",""
"2012 General Election","TIOGA","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","4,735","0","0","","","","","","","","",""
"2012 General Election","TIOGA","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","738","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","734","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Representative in Congress","5th Congressional District","Democratic","DUMAS, CHARLES","226","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","11,093","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","4,378","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, III, JOSEPH B","13,656","0","0","","","","","","","","",""
"2012 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Republican / Democratic","BAKER, MATTHEW E","16,198","0","0","","","","","","","","",""
"2012 General Election","UNION","President of the United States","StateWide","Republican","ROMNEY, MITT","9,896","0","0","","","","","","","","",""
"2012 General Election","UNION","President of the United States","StateWide","Democratic","OBAMA, BARACK","6,109","0","0","","","","","","","","",""
"2012 General Election","UNION","President of the United States","StateWide","Green","STEIN, JILL","79","0","0","","","","","","","","",""
"2012 General Election","UNION","President of the United States","StateWide","Libertarian","JOHNSON, GARY","184","0","0","","","","","","","","",""
"2012 General Election","UNION","United States Senator","StateWide","Republican","SMITH, TOM","9,592","0","0","","","","","","","","",""
"2012 General Election","UNION","United States Senator","StateWide","Democratic","CASEY, JR, BOB","6,112","0","0","","","","","","","","",""
"2012 General Election","UNION","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","370","0","0","","","","","","","","",""
"2012 General Election","UNION","Attorney General","StateWide","Republican","FREED, DAVID J","8,824","0","0","","","","","","","","",""
"2012 General Election","UNION","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","6,644","0","0","","","","","","","","",""
"2012 General Election","UNION","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","429","0","0","","","","","","","","",""
"2012 General Election","UNION","Auditor General","StateWide","Republican","MAHER, JOHN","9,525","0","0","","","","","","","","",""
"2012 General Election","UNION","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","5,288","0","0","","","","","","","","",""
"2012 General Election","UNION","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","845","0","0","","","","","","","","",""
"2012 General Election","UNION","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","9,198","0","0","","","","","","","","",""
"2012 General Election","UNION","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","5,776","0","0","","","","","","","","",""
"2012 General Election","UNION","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","660","0","0","","","","","","","","",""
"2012 General Election","UNION","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","10,522","0","0","","","","","","","","",""
"2012 General Election","UNION","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","5,250","0","0","","","","","","","","",""
"2012 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Republican","YAW, GENE","8,842","0","0","","","","","","","","",""
"2012 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Democratic","CLEVELAND, LUANA","4,816","0","0","","","","","","","","",""
"2012 General Election","UNION","Representative in the General Assembly","85th Legislative District","Republican","KELLER, FRED","11,526","0","0","","","","","","","","",""
"2012 General Election","UNION","Representative in the General Assembly","85th Legislative District","Libertarian","VIKER, ERIK K","2,737","0","0","","","","","","","","",""
"2012 General Election","VENANGO","President of the United States","StateWide","Republican","ROMNEY, MITT","13,815","0","0","","","","","","","","",""
"2012 General Election","VENANGO","President of the United States","StateWide","Democratic","OBAMA, BARACK","7,945","0","0","","","","","","","","",""
"2012 General Election","VENANGO","President of the United States","StateWide","Green","STEIN, JILL","108","0","0","","","","","","","","",""
"2012 General Election","VENANGO","President of the United States","StateWide","Libertarian","JOHNSON, GARY","299","0","0","","","","","","","","",""
"2012 General Election","VENANGO","United States Senator","StateWide","Republican","SMITH, TOM","13,608","0","0","","","","","","","","",""
"2012 General Election","VENANGO","United States Senator","StateWide","Democratic","CASEY, JR, BOB","7,816","0","0","","","","","","","","",""
"2012 General Election","VENANGO","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","608","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Attorney General","StateWide","Republican","FREED, DAVID J","11,601","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","9,254","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","903","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Auditor General","StateWide","Republican","MAHER, JOHN","13,144","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","6,989","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","1,390","0","0","","","","","","","","",""
"2012 General Election","VENANGO","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","12,016","0","0","","","","","","","","",""
"2012 General Election","VENANGO","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","7,623","0","0","","","","","","","","",""
"2012 General Election","VENANGO","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","1,869","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","14,809","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Representative in Congress","5th Congressional District","Democratic","DUMAS, CHARLES","6,896","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Senator in the General Assembly","21st Senatorial District","Republican","HUTCHINSON, SCOTT E","19,179","0","0","","","","","","","","",""
"2012 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Republican","JAMES, R LEE","18,186","0","0","","","","","","","","",""
"2012 General Election","WARREN","President of the United States","StateWide","Republican","ROMNEY, MITT","10,010","0","0","","","","","","","","",""
"2012 General Election","WARREN","President of the United States","StateWide","Democratic","OBAMA, BARACK","6,995","0","0","","","","","","","","",""
"2012 General Election","WARREN","President of the United States","StateWide","Green","STEIN, JILL","89","0","0","","","","","","","","",""
"2012 General Election","WARREN","President of the United States","StateWide","Libertarian","JOHNSON, GARY","205","0","0","","","","","","","","",""
"2012 General Election","WARREN","United States Senator","StateWide","Republican","SMITH, TOM","10,136","0","0","","","","","","","","",""
"2012 General Election","WARREN","United States Senator","StateWide","Democratic","CASEY, JR, BOB","6,432","0","0","","","","","","","","",""
"2012 General Election","WARREN","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","483","0","0","","","","","","","","",""
"2012 General Election","WARREN","Attorney General","StateWide","Republican","FREED, DAVID J","8,886","0","0","","","","","","","","",""
"2012 General Election","WARREN","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","6,934","0","0","","","","","","","","",""
"2012 General Election","WARREN","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","739","0","0","","","","","","","","",""
"2012 General Election","WARREN","Auditor General","StateWide","Republican","MAHER, JOHN","9,401","0","0","","","","","","","","",""
"2012 General Election","WARREN","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","5,774","0","0","","","","","","","","",""
"2012 General Election","WARREN","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","1,183","0","0","","","","","","","","",""
"2012 General Election","WARREN","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","8,830","0","0","","","","","","","","",""
"2012 General Election","WARREN","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","6,440","0","0","","","","","","","","",""
"2012 General Election","WARREN","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","996","0","0","","","","","","","","",""
"2012 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","10,711","0","0","","","","","","","","",""
"2012 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","DUMAS, CHARLES","5,943","0","0","","","","","","","","",""
"2012 General Election","WARREN","Senator in the General Assembly","21st Senatorial District","Republican","HUTCHINSON, SCOTT E","9,075","0","0","","","","","","","","",""
"2012 General Election","WARREN","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, III, JOSEPH B","3,243","0","0","","","","","","","","",""
"2012 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Republican","RAPP, KATHY L","14,007","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","President of the United States","StateWide","Republican","ROMNEY, MITT","53,230","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","President of the United States","StateWide","Democratic","OBAMA, BARACK","40,345","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","President of the United States","StateWide","Green","STEIN, JILL","321","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","President of the United States","StateWide","Libertarian","JOHNSON, GARY","854","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Republican","SMITH, TOM","48,047","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Democratic","CASEY, JR, BOB","43,711","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","1,850","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Attorney General","StateWide","Republican","FREED, DAVID J","42,008","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","47,441","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","2,880","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Auditor General","StateWide","Republican","MAHER, JOHN","47,292","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","40,787","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","3,686","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","48,794","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","40,201","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","3,514","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","7,778","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in Congress","9th Congressional District","Democratic","RAMSBURG, KAREN","10,397","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","43,591","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","MAGGI, LARRY","31,313","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Senator in the General Assembly","37th Senatorial District","Republican","RAJA, D","7,422","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Senator in the General Assembly","37th Senatorial District","Democratic","SMITH, MATT","4,749","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Republican","SACCONE, RICK","3,389","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","LEVDANSKY, DAVE","2,963","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","40th Legislative District","Republican","MAHER, JOHN","10,110","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Republican / Democratic","WHITE, JESSE J","23,122","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Democratic","NEUMAN, BRANDON P","21,206","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Republican","MASSAFRA, RICHARD J","8,917","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, II, PETER J","10,010","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Republican","FISCHER, MARK W","726","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","SNYDER, PAM","1,707","0","0","","","","","","","","",""
