"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2015 Municipal Election","BRADFORD","Judge of the Court of Common Pleas","42nd Judicial District (Bradford County)","Democratic","WILLIAMS, EVAN S III","1,484","0","0","","","","","","","","",""
"2015 Municipal Election","BRADFORD","Judge of the Court of Common Pleas","42nd Judicial District (Bradford County)","Republican","SHAW, WILLIAM ALAN","3,145","0","0","","","","","","","","",""
"2015 Municipal Election","BRADFORD","Judge of the Court of Common Pleas","42nd Judicial District (Bradford County)","Republican","WILLIAMS, EVAN S III","4,676","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","10,172","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","8,887","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","14,784","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","3,522","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","12,301","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","2,319","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","6,723","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","20,395","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","5,108","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","14,910","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","4,899","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","10,705","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","15,981","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","3,310","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","22,052","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","11,955","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","6,367","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","21,612","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","MCHUGH, RAYMOND F","14,903","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Democratic","MCGUFFIN , BRIAN T","14,181","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","MCGUFFIN , BRIAN T","19,912","0","0","","","","","","","","",""
"2015 Municipal Election","BUCKS","Judge of the Court of Common Pleas","7th Judicial District (Bucks County)","Republican","MCHUGH, RAYMOND F","17,758","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","6,404","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","5,243","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,560","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","1,538","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","1,394","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","4,102","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","2,421","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","5,055","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","3,413","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","8,370","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","8,047","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","10,336","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,960","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","5,850","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","11,630","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","1,464","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","5,959","0","0","","","","","","","","",""
"2015 Municipal Election","BUTLER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","13,300","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","6,700","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","9,592","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","3,849","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","4,742","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","3,050","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","6,022","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,361","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","3,608","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,831","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,179","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","3,041","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","5,264","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","4,258","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","8,929","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","6,217","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","2,812","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","10,016","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","6,532","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Court of Common Pleas","47th Judicial District (Cambria County)","Democratic","BERNSTEIN, TAMARA","5,607","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Court of Common Pleas","47th Judicial District (Cambria County)","Democratic","SWOPE, THOMAS A III","5,356","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Court of Common Pleas","47th Judicial District (Cambria County)","Democratic","JUBAS, GARY A","4,166","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Court of Common Pleas","47th Judicial District (Cambria County)","Republican","JUBAS, GARY A","1,990","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Court of Common Pleas","47th Judicial District (Cambria County)","Republican","SWOPE, THOMAS A III","3,303","0","0","","","","","","","","",""
"2015 Municipal Election","CAMBRIA","Judge of the Court of Common Pleas","47th Judicial District (Cambria County)","Republican","BERNSTEIN, TAMARA","3,456","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","103","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","209","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","71","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","340","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","71","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","129","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","119","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","262","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","220","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","256","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","225","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","293","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","169","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","243","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","485","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","141","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","232","0","0","","","","","","","","",""
"2015 Municipal Election","CAMERON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","496","0","0","","","","","","","","",""
"2015 Municipal Election","CARBON","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,368","0","0","","","","","","","","",""
"2015 Municipal Election","CARBON","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,834","0","0","","","","","","","","",""
"2015 Municipal Election","CARBON","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","2,375","0","0","","","","","","","","",""
"2015 Municipal Election","CARBON","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","942","0","0","","","","","","","","",""
"2015 Municipal Election","CARBON","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","1,892","0","0","","","","","","","","",""
"2015 Municipal Election","CARBON","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","679","0","0","","","","","","","","",""
