"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","RADKOWSKI                , LOU","188","0","0","","","","","","","","",""
"2008 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","RICHARDSON               , KEITH","115","0","0","","","","","","","","",""
"2008 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","SHANER                   , MATT","457","0","0","","","","","","","","",""
"2008 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","STROEHMANN               , JEFFREY          J.","559","0","0","","","","","","","","",""
"2008 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","STROUP                   , JOHN             REA","35","0","0","","","","","","","","",""
"2008 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","THOMPSON                 , GLENN            W.","373","0","0","","","","","","","","",""
"2008 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","WALKER                   , DEREK            A.","712","0","0","","","","","","","","",""
"2008 General Election","POTTER","Senator in the General Assembly","25th Senatorial District","Democratic","HILLIARD                 , DONALD           L.","1,205","0","0","","","","","","","","",""
"2008 General Election","POTTER","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI                 , JOSEPH           B.","2,217","0","0","","","","","","","","",""
"2008 General Election","POTTER","Representative in the General Assembly","67th Legislative District","Republican","CAUSER                   , MARTIN           T.","2,436","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","15,369","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","5,520","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","1,479","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","9,760","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","President of the United States","StateWide","Republican","PAUL                     , RON","1,834","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","16,789","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Attorney General","StateWide","Republican","CORBETT                  , TOM","12,369","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Auditor General","StateWide","Democratic","WAGNER                   , JACK","16,655","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Auditor General","StateWide","Republican","BEILER                   , CHET","11,554","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","2,894","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","6,763","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","7,267","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","1,498","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","State Treasurer","StateWide","Republican","ELLIS                    , TOM","11,628","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Democratic","HOLDEN                   , TIM","19,858","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","GILHOOLEY                , TONI","11,127","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Democratic","SYMONS                   , PETER            PJ","17,276","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Republican","RHOADES                  , JAMES            J.","12,974","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Democratic","GOODMAN                  , NEAL             P.","9,085","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Democratic","MACKEY                   , BILL","3,695","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican","ARGALL                   , DAVID            G.","3,845","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican","SCHICKRAM                , JOHN             H.","1,353","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Democratic","SEIP                     , TIM","6,044","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","HORNBERGER               , GARY             L.","2,970","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","MCGOVERN                 , JAMES            P.","2,071","0","0","","","","","","","","",""
"2008 General Election","SNYDER","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","1,824","0","0","","","","","","","","",""
"2008 General Election","SNYDER","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","1,093","0","0","","","","","","","","",""
"2008 General Election","SNYDER","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","808","0","0","","","","","","","","",""
"2008 General Election","SNYDER","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","2,868","0","0","","","","","","","","",""
"2008 General Election","SNYDER","President of the United States","StateWide","Republican","PAUL                     , RON","649","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","2,043","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Attorney General","StateWide","Republican","CORBETT                  , TOM","3,891","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Auditor General","StateWide","Democratic","WAGNER                   , JACK","2,071","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Auditor General","StateWide","Republican","BEILER                   , CHET","3,670","0","0","","","","","","","","",""
"2008 General Election","SNYDER","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","345","0","0","","","","","","","","",""
"2008 General Election","SNYDER","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","721","0","0","","","","","","","","",""
"2008 General Election","SNYDER","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","881","0","0","","","","","","","","",""
"2008 General Election","SNYDER","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","394","0","0","","","","","","","","",""
"2008 General Election","SNYDER","State Treasurer","StateWide","Republican","ELLIS                    , TOM","3,616","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","2,310","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","2,211","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","MEUSER                   , DAN","2,192","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER                  , JOHN             R.","4,043","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS                   , C.               ADAM","1,493","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Democratic","CONNOLLEY                , STEPHEN          J.","1,137","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD                , RUSS","1,982","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Democratic","MICHETTI                 , ANTONIO          D.","390","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Republican","PHILLIPS                 , MERLE            H.","657","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","8,525","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","3,246","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","1,486","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","7,194","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","President of the United States","StateWide","Republican","PAUL                     , RON","1,464","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","9,617","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Attorney General","StateWide","Republican","CORBETT                  , TOM","9,652","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Auditor General","StateWide","Democratic","WAGNER                   , JACK","10,018","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Auditor General","StateWide","Republican","BEILER                   , CHET","8,958","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","2,300","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","3,037","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","4,380","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","787","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","State Treasurer","StateWide","Republican","ELLIS                    , TOM","8,958","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in Congress","9th Congressional District","Democratic","BARR                     , TONY","5,021","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","SHUSTER                  , BILL","6,447","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","MURTHA                   , JOHN             P.","5,257","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Democratic","WOZNIAK                  , JOHN             N.","2,631","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Republican","VERANESE                 , JOSEPH           W.","1,003","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Democratic","SMERBECK                 , STEPHEN","2,643","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Democratic","WARNICK                  , KEN","3,222","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","BETTA                    , JOE","1,931","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","BRENDLE                  , MIKE","737","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","FERKO                    , JOHN             H.","1,712","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","METZGAR                  , CARL             WALKER","2,477","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","SROKA                    , ED","1,408","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","BURNS                    , FRANK","1,619","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","GEHLMAN                  , DAVID","1,461","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","KUHAR                    , DAVE","365","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","LAMBIE                   , JARED            S.","51","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","LAMONT                   , JAMES","143","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","MOLNAR                   , NICK","1,590","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","YESENOSKY                , STEPHEN          J.","225","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Republican","VOCCIO                   , CHRIS","2,105","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","679","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","314","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","130","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","705","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","President of the United States","StateWide","Republican","PAUL                     , RON","122","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","721","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Attorney General","StateWide","Republican","CORBETT                  , TOM","821","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Auditor General","StateWide","Democratic","WAGNER                   , JACK","723","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Auditor General","StateWide","Republican","BEILER                   , CHET","746","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","191","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","247","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","348","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","54","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","State Treasurer","StateWide","Republican","ELLIS                    , TOM","731","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","865","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","414","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","MEUSER                   , DAN","526","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Democratic","CASIMIR                  , LOUIS            TREY","726","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Republican","CAPPELLI                 , STEVEN           W.","132","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Republican","MCLINKO                  , DOUG","250","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Republican","YAW                      , GENE","623","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Representative in the General Assembly","110th Legislative District","Republican","PICKETT                  , TINA","982","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","3,334","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","1,773","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","785","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","3,489","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","PAUL                     , RON","800","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","3,732","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Attorney General","StateWide","Republican","CORBETT                  , TOM","4,659","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Auditor General","StateWide","Democratic","WAGNER                   , JACK","3,715","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Auditor General","StateWide","Republican","BEILER                   , CHET","4,344","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","941","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","1,613","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","1,399","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","220","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","State Treasurer","StateWide","Republican","ELLIS                    , TOM","4,320","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","4,551","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","2,824","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","MEUSER                   , DAN","2,183","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Democratic","CASIMIR                  , LOUIS            TREY","1,839","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Republican","CAPPELLI                 , STEVEN           W.","337","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Republican","MCLINKO                  , DOUG","979","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Republican","YAW                      , GENE","1,873","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Republican","PICKETT                  , TINA","1,016","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Republican","MAJOR                    , SANDRA           J.","3,956","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ                  , JIM","246","0","0","","","","","","","","",""
"2008 General Election","TIOGA","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","2,255","0","0","","","","","","","","",""
"2008 General Election","TIOGA","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","1,408","0","0","","","","","","","","",""
"2008 General Election","TIOGA","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","724","0","0","","","","","","","","",""
"2008 General Election","TIOGA","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","3,904","0","0","","","","","","","","",""
"2008 General Election","TIOGA","President of the United States","StateWide","Republican","PAUL                     , RON","879","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","2,846","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Attorney General","StateWide","Republican","CORBETT                  , TOM","5,016","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Auditor General","StateWide","Democratic","WAGNER                   , JACK","2,846","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Auditor General","StateWide","Republican","BEILER                   , CHET","4,799","0","0","","","","","","","","",""
"2008 General Election","TIOGA","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","577","0","0","","","","","","","","",""
"2008 General Election","TIOGA","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","1,621","0","0","","","","","","","","",""
"2008 General Election","TIOGA","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","547","0","0","","","","","","","","",""
"2008 General Election","TIOGA","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","285","0","0","","","","","","","","",""
"2008 General Election","TIOGA","State Treasurer","StateWide","Republican","ELLIS                    , TOM","4,589","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Democratic","CAHIR                    , BILL","821","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Democratic","MCCRACKEN                , MARK             B.","1,037","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Democratic","VILELLO                  , RICHARD          P.","1,074","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","EXARCHOS                 , CHRIS","95","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","KRUPA                    , JOHN             T.","110","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","RADKOWSKI                , LOU","237","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","RICHARDSON               , KEITH","209","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","SHANER                   , MATT","1,018","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","STROEHMANN               , JEFFREY          J.","2,134","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","STROUP                   , JOHN             REA","40","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","THOMPSON                 , GLENN            W.","667","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","WALKER                   , DEREK            A.","1,139","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","12","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","8","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","10th Congressional District","Republican","MEUSER                   , DAN","5","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Senator in the General Assembly","25th Senatorial District","Democratic","HILLIARD                 , DONALD           L.","2,621","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI                 , JOSEPH           B.","4,938","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Republican","BAKER                    , MATTHEW          E.","4,689","0","0","","","","","","","","",""
"2008 General Election","UNION","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","2,128","0","0","","","","","","","","",""
"2008 General Election","UNION","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","2,316","0","0","","","","","","","","",""
"2008 General Election","UNION","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","779","0","0","","","","","","","","",""
"2008 General Election","UNION","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","3,273","0","0","","","","","","","","",""
"2008 General Election","UNION","President of the United States","StateWide","Republican","PAUL                     , RON","521","0","0","","","","","","","","",""
"2008 General Election","UNION","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","3,218","0","0","","","","","","","","",""
"2008 General Election","UNION","Attorney General","StateWide","Republican","CORBETT                  , TOM","4,045","0","0","","","","","","","","",""
"2008 General Election","UNION","Auditor General","StateWide","Democratic","WAGNER                   , JACK","3,259","0","0","","","","","","","","",""
"2008 General Election","UNION","Auditor General","StateWide","Republican","BEILER                   , CHET","3,861","0","0","","","","","","","","",""
"2008 General Election","UNION","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","584","0","0","","","","","","","","",""
"2008 General Election","UNION","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","1,235","0","0","","","","","","","","",""
"2008 General Election","UNION","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","1,254","0","0","","","","","","","","",""
"2008 General Election","UNION","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","381","0","0","","","","","","","","",""
"2008 General Election","UNION","State Treasurer","StateWide","Republican","ELLIS                    , TOM","3,822","0","0","","","","","","","","",""
"2008 General Election","UNION","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","3,700","0","0","","","","","","","","",""
"2008 General Election","UNION","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","2,318","0","0","","","","","","","","",""
"2008 General Election","UNION","Representative in Congress","10th Congressional District","Republican","MEUSER                   , DAN","2,171","0","0","","","","","","","","",""
"2008 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Democratic","CASIMIR                  , LOUIS            TREY","3,269","0","0","","","","","","","","",""
"2008 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Republican","CAPPELLI                 , STEVEN           W.","533","0","0","","","","","","","","",""
"2008 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Republican","MCLINKO                  , DOUG","592","0","0","","","","","","","","",""
"2008 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Republican","YAW                      , GENE","2,847","0","0","","","","","","","","",""
"2008 General Election","UNION","Representative in the General Assembly","85th Legislative District","Democratic","CONNOLLEY                , STEPHEN          J.","3,598","0","0","","","","","","","","",""
"2008 General Election","UNION","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD                , RUSS","4,593","0","0","","","","","","","","",""
"2008 General Election","VENANGO","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","4,437","0","0","","","","","","","","",""
"2008 General Election","VENANGO","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","2,064","0","0","","","","","","","","",""
"2008 General Election","VENANGO","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","1,169","0","0","","","","","","","","",""
"2008 General Election","VENANGO","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","3,860","0","0","","","","","","","","",""
"2008 General Election","VENANGO","President of the United States","StateWide","Republican","PAUL                     , RON","1,138","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","5,153","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Attorney General","StateWide","Republican","CORBETT                  , TOM","5,719","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Auditor General","StateWide","Democratic","WAGNER                   , JACK","5,496","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Auditor General","StateWide","Republican","BEILER                   , CHET","5,303","0","0","","","","","","","","",""
"2008 General Election","VENANGO","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","1,058","0","0","","","","","","","","",""
"2008 General Election","VENANGO","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","1,825","0","0","","","","","","","","",""
"2008 General Election","VENANGO","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","2,422","0","0","","","","","","","","",""
"2008 General Election","VENANGO","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","467","0","0","","","","","","","","",""
"2008 General Election","VENANGO","State Treasurer","StateWide","Republican","ELLIS                    , TOM","5,392","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER               , KATHY","284","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","3rd Congressional District","Democratic","FOUST                    , KYLE             W.","75","0","0","","","","","","","","",""
