"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2004 General Election","BERKS","State Treasurer","StateWide","Democratic","CASEY, BOB","16,112","16,112","0","","","","","","","","",""
"2004 General Election","BERKS","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","20,578","20,578","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","6th Congressional District","Democratic","MURPHY, LOIS","8,371","8,371","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","6th Congressional District","Republican","GERLACH, JIM","13,614","13,614","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","15th Congressional District","Democratic","DRISCOLL, JOE","72","72","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","15th Congressional District","Democratic","ORLOSKI, RICHARD J.","45","45","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W.","137","137","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","15th Congressional District","Republican","O'NEILL, BRIAN","41","41","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","15th Congressional District","Republican","PASCUZZO, JOE","155","155","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","16th Congressional District","Democratic","HERR, LOIS K.","1,817","1,817","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","16th Congressional District","Republican","PITTS, JOSEPH R.","1,853","1,853","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","5,081","5,081","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Republican","HELM, SUSAN C. SUE","768","768","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Republican","HOSTETLER, RON","1,481","1,481","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Republican","LYNCH, WILLIAM B.","663","663","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Republican","PATERNO, SCOTT","2,066","2,066","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Republican","RYAN, FRANK","1,977","1,977","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Republican","STEWART, MARK","299","299","0","","","","","","","","",""
"2004 General Election","BERKS","Senator in the General Assembly","11th Senatorial District","Democratic","O'PAKE, MICHAEL A","11,903","11,903","0","","","","","","","","",""
"2004 General Election","BERKS","Senator in the General Assembly","11th Senatorial District","Republican","CUMMINGS, BARBARA J.","10,962","10,962","0","","","","","","","","",""
"2004 General Election","BERKS","Senator in the General Assembly","29th Senatorial District","Democratic","HALCOVAGE, MICHAEL P.","844","844","0","","","","","","","","",""
"2004 General Election","BERKS","Senator in the General Assembly","29th Senatorial District","Republican","RHOADES, JAMES J.","1,410","1,410","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","124th Legislative District","Democratic","MORRISON, CHRISTIAN P.","933","933","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","124th Legislative District","Republican","ARGALL, DAVID G.","1,692","1,692","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","125th Legislative District","Republican","ALLEN, BOB","594","594","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","126th Legislative District","Democratic","SANTONI, DANTE","3,635","3,635","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","127th Legislative District","Democratic","CALTAGIRONE, THOMAS R.","2,394","2,394","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","128th Legislative District","Republican","ROHRER, SAMUEL E.","5,702","5,702","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","129th Legislative District","Republican","MILLER, SHEILA","5,093","5,093","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Democratic","CLEMENS, DWAYNE","2,262","2,262","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Republican","LEH, DENNIS E.","4,361","4,361","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","134th Legislative District","Republican","REICHLEY, DOUGLAS G.","635","635","0","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Republican","SEMMEL, PAUL W.","1,180","1,180","0","","","","","","","","",""
"2004 General Election","BERKS","Water and Wastewater Infrastructure Referendum","","","","0","15,390","7,782","0","","","0","","","0","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Democratic","DEAN, HOWARD","536","536","0","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Democratic","EDWARDS, JOHN","843","843","0","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Democratic","KERRY, JOHN F.","4,686","4,686","0","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","146","146","0","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","80","80","0","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Republican","BUSH, GEORGE W.","18,569","18,569","0","","","","","","","","",""
"2004 General Election","BLAIR","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","4,494","4,494","0","","","","","","","","",""
"2004 General Election","BLAIR","United States Senator","StateWide","Republican","SPECTER, ARLEN","9,701","9,701","0","","","","","","","","",""
"2004 General Election","BLAIR","United States Senator","StateWide","Republican","TOOMEY, PAT","10,875","10,875","0","","","","","","","","",""
"2004 General Election","BLAIR","Attorney General","StateWide","Democratic","BARASCH, DAVID","1,688","1,688","0","","","","","","","","",""
"2004 General Election","BLAIR","Attorney General","StateWide","Democratic","EISENHOWER, JIM","2,077","2,077","0","","","","","","","","",""
"2004 General Election","BLAIR","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","2,663","2,663","0","","","","","","","","",""
"2004 General Election","BLAIR","Attorney General","StateWide","Republican","CASTOR, BRUCE","7,337","7,337","0","","","","","","","","",""
"2004 General Election","BLAIR","Attorney General","StateWide","Republican","CORBETT, TOM","11,578","11,578","0","","","","","","","","",""
"2004 General Election","BLAIR","Auditor General","StateWide","Democratic","WAGNER, JACK","5,788","5,788","0","","","","","","","","",""
"2004 General Election","BLAIR","Auditor General","StateWide","Republican","PETERS, JOE","16,974","16,974","0","","","","","","","","",""
"2004 General Election","BLAIR","State Treasurer","StateWide","Democratic","CASEY, BOB","6,416","6,416","0","","","","","","","","",""
"2004 General Election","BLAIR","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","16,783","16,783","0","","","","","","","","",""
"2004 General Election","BLAIR","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","5,267","5,267","0","","","","","","","","",""
"2004 General Election","BLAIR","Representative in Congress","9th Congressional District","Republican","DELGROSSO, MICHAEL","12,581","12,581","0","","","","","","","","",""
"2004 General Election","BLAIR","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","8,532","8,532","0","","","","","","","","",""
"2004 General Election","BLAIR","Representative in the General Assembly","79th Legislative District","Democratic","FRANCIS, DAVID E.","3,336","3,336","0","","","","","","","","",""
"2004 General Election","BLAIR","Representative in the General Assembly","79th Legislative District","Republican","GEIST, RICHARD A.","7,504","7,504","0","","","","","","","","",""
"2004 General Election","BLAIR","Representative in the General Assembly","80th Legislative District","Republican","STERN, JERRY A.","11,292","11,292","0","","","","","","","","",""
"2004 General Election","BLAIR","Representative in the General Assembly","81st Legislative District","Republican","SATHER, LARRY O.","773","773","0","","","","","","","","",""
"2004 General Election","BLAIR","Water and Wastewater Infrastructure Referendum","","","","0","16,746","10,073","0","","","0","","","0","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Democratic","DEAN, HOWARD","115","115","0","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Democratic","EDWARDS, JOHN","193","193","0","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Democratic","KERRY, JOHN F.","1,327","1,327","0","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","40","40","0","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","20","20","0","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Republican","BUSH, GEORGE W.","6,063","6,063","0","","","","","","","","",""
"2004 General Election","BRADFORD","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","1,302","1,302","0","","","","","","","","",""
"2004 General Election","BRADFORD","United States Senator","StateWide","Republican","SPECTER, ARLEN","3,937","3,937","0","","","","","","","","",""
