"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","MANDERINO, KATHY M.","6,790","6,790","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Democratic","OLIVER, FRANK L.","7,630","7,630","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Democratic","STREET, SHARIF","5,393","5,393","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","197th Legislative District","Democratic","WILLIAMS, JEWELL","9,936","9,936","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","Democratic","YOUNGBLOOD, ROSITA C.","10,252","10,252","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","200th Legislative District","Republican","ROSSMAN, ROBERT G.","549","549","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","200th Legislative District","Democratic","WASHINGTON, LEANNA M.","14,079","14,079","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Republican","MESSA, JOSEPH L.","143","143","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Democratic","MYERS, JOHN","10,865","10,865","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","202nd Legislative District","Republican","GRISAFI, GARY","916","916","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","202nd Legislative District","Democratic","COHEN, MARK B.","8,225","8,225","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","203rd Legislative District","Republican","COATES, CHRISTOPHER","413","413","","","","","","","","","",""
"2002 General Election","PHILADELPHIA","Representative in the General Assembly","203rd Legislative District","Democratic","EVANS, DWIGHT","9,725","9,725","","","","","","","","","",""
"2002 General Election","PIKE","Governor","StateWide","Republican","FISHER, MIKE","916","916","","","","","","","","","",""
"2002 General Election","PIKE","Governor","StateWide","Democratic","CASEY, BOB","709","709","","","","","","","","","",""
"2002 General Election","PIKE","Governor","StateWide","Democratic","RENDELL, ED","373","373","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","816","816","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","135","135","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","178","178","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","78","78","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","39","39","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","PANZA, RON","114","114","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","25","25","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","172","172","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","171","171","","","","","","","","","",""
"2002 General Election","PIKE","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","8","8","","","","","","","","","",""
"2002 General Election","PIKE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","921","921","","","","","","","","","",""
"2002 General Election","PIKE","Senator in the General Assembly","20th Senatorial District","Republican","LEMMOND, CHARLES D.","871","871","","","","","","","","","",""
"2002 General Election","PIKE","Senator in the General Assembly","20th Senatorial District","Democratic","PETRIZZO, JOHN","701","701","","","","","","","","","",""
"2002 General Election","PIKE","Representative in the General Assembly","139th Legislative District","Republican","BIRMELIN, JERRY","695","695","","","","","","","","","",""
"2002 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Republican","LEWIS, KELLY","221","221","","","","","","","","","",""
"2002 General Election","POTTER","Governor","StateWide","Republican","FISHER, MIKE","1,803","1,803","","","","","","","","","",""
"2002 General Election","POTTER","Governor","StateWide","Democratic","CASEY, BOB","664","664","","","","","","","","","",""
"2002 General Election","POTTER","Governor","StateWide","Democratic","RENDELL, ED","164","164","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","1,694","1,694","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","14","14","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","262","262","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","49","49","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","72","72","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Democratic","PANZA, RON","57","57","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","34","34","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","165","165","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","54","54","","","","","","","","","",""
"2002 General Election","POTTER","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","15","15","","","","","","","","","",""
"2002 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,918","1,918","","","","","","","","","",""
"2002 General Election","POTTER","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","432","432","","","","","","","","","",""
"2002 General Election","POTTER","Representative in the General Assembly","67th Legislative District","Republican","FINK, DAWN A.","1,011","1,011","","","","","","","","","",""
"2002 General Election","POTTER","Representative in the General Assembly","67th Legislative District","Republican","MOSCATO, TONY","695","695","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Governor","StateWide","Republican","FISHER, MIKE","9,693","9,693","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Governor","StateWide","Democratic","CASEY, BOB","7,720","7,720","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Governor","StateWide","Democratic","RENDELL, ED","4,579","4,579","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","9,507","9,507","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","356","356","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","4,668","4,668","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","606","606","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","871","871","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Democratic","PANZA, RON","346","346","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","752","752","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","2,754","2,754","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","625","625","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","154","154","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","GEKAS, GEORGE W.","8,785","8,785","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","11,851","11,851","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Republican","HOLMAN, CLYDE CHAMP","3,020","3,020","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Republican","O'CONNOR, MICHAEL J.","2,301","2,301","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Democratic","GOODMAN, NEAL","5,718","5,718","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican","ARGALL, DAVID G.","2,850","2,850","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Democratic","KURTZ, GREGORY","1,864","1,864","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","ALLEN, BOB","3,125","3,125","","","","","","","","","",""
"2002 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Democratic","CASEY, WILLIAM J.","2,888","2,888","","","","","","","","","",""
"2002 General Election","SNYDER","Governor","StateWide","Republican","FISHER, MIKE","2,617","2,617","","","","","","","","","",""
"2002 General Election","SNYDER","Governor","StateWide","Democratic","CASEY, BOB","939","939","","","","","","","","","",""
"2002 General Election","SNYDER","Governor","StateWide","Democratic","RENDELL, ED","388","388","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","2,365","2,365","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","30","30","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","497","497","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","99","99","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","36","36","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Democratic","PANZA, RON","27","27","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","127","127","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","326","326","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","55","55","","","","","","","","","",""
"2002 General Election","SNYDER","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","10","10","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","2,545","2,545","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","BERRIER, FRANK H.","330","330","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","244","244","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","LEACH, JERRY L.","599","599","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","REIFSNYDER, BETH D.","298","298","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Democratic","PYLE, ROBERT L.","174","174","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Democratic","SPANGLER, TOM","226","226","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD, RUSS","979","979","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Republican","PHILLIPS, MERLE H.","369","369","","","","","","","","","",""
"2002 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Democratic","MAPES, DOUGLAS P.","183","183","","","","","","","","","",""
"2002 General Election","SOMERSET","Governor","StateWide","Republican","FISHER, MIKE","5,850","5,850","","","","","","","","","",""
"2002 General Election","SOMERSET","Governor","StateWide","Democratic","CASEY, BOB","5,628","5,628","","","","","","","","","",""
"2002 General Election","SOMERSET","Governor","StateWide","Democratic","RENDELL, ED","2,455","2,455","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","5,435","5,435","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","64","64","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","3,218","3,218","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","2,209","2,209","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","60","60","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Democratic","PANZA, RON","221","221","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","37","37","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","1,757","1,757","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","144","144","","","","","","","","","",""
"2002 General Election","SOMERSET","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","74","74","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","BAHR, DAVID E.","392","392","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","KELLER, DAVID S.","399","399","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","3,146","3,146","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in Congress","9th Congressional District","Democratic","HENRY, JOHN R.","2,896","2,896","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in Congress","12th Congressional District","Republican","CHOBY, BILL","1,776","1,776","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","MASCARA, FRANK","276","276","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","4,216","4,216","","","","","","","","","",""
"2002 General Election","SOMERSET","Senator in the General Assembly","32nd Senatorial District","Democratic","KASUNIC, RICHARD A.","5,017","5,017","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","BASTIAN, BOB","4,386","4,386","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Democratic","STUBY, CHARLES E.","2,732","2,732","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Republican","TELEK, WILLIAM F.","1,621","1,621","","","","","","","","","",""
"2002 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","YEWCIC, TOM","4,135","4,135","","","","","","","","","",""
"2002 General Election","SULLIVAN","Governor","StateWide","Republican","FISHER, MIKE","678","678","","","","","","","","","",""
"2002 General Election","SULLIVAN","Governor","StateWide","Democratic","CASEY, BOB","459","459","","","","","","","","","",""
"2002 General Election","SULLIVAN","Governor","StateWide","Democratic","RENDELL, ED","193","193","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","623","623","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","9","9","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","190","190","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","20","20","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","64","64","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Democratic","PANZA, RON","12","12","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","3","3","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","103","103","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","196","196","","","","","","","","","",""
"2002 General Election","SULLIVAN","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","7","7","","","","","","","","","",""
"2002 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","710","710","","","","","","","","","",""
"2002 General Election","SULLIVAN","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","688","688","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Governor","StateWide","Republican","FISHER, MIKE","2,633","2,633","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Governor","StateWide","Democratic","CASEY, BOB","1,764","1,764","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Governor","StateWide","Democratic","RENDELL, ED","428","428","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","2,510","2,510","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","40","40","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","648","648","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","83","83","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","60","60","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Democratic","PANZA, RON","37","37","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","18","18","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","594","594","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","543","543","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","16","16","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","2,758","2,758","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Senator in the General Assembly","20th Senatorial District","Republican","LEMMOND, CHARLES D.","1,177","1,177","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Senator in the General Assembly","20th Senatorial District","Democratic","PETRIZZO, JOHN","806","806","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","566","566","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J.","2,123","2,123","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Republican","NAYLOR, DANIEL","92","92","","","","","","","","","",""
"2002 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ, JIM","190","190","","","","","","","","","",""
"2002 General Election","TIOGA","Governor","StateWide","Republican","FISHER, MIKE","2,355","2,355","","","","","","","","","",""
"2002 General Election","TIOGA","Governor","StateWide","Democratic","CASEY, BOB","1,054","1,054","","","","","","","","","",""
"2002 General Election","TIOGA","Governor","StateWide","Democratic","RENDELL, ED","261","261","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","2,265","2,265","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","39","39","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","401","401","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","76","76","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","120","120","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Democratic","PANZA, RON","45","45","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","67","67","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","212","212","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","103","103","","","","","","","","","",""
"2002 General Election","TIOGA","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","33","33","","","","","","","","","",""
"2002 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","2,506","2,506","","","","","","","","","",""
"2002 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Republican","BAKER, MATTHEW E.","2,774","2,774","","","","","","","","","",""
"2002 General Election","UNION","Governor","StateWide","Republican","FISHER, MIKE","1,972","1,972","","","","","","","","","",""
"2002 General Election","UNION","Governor","StateWide","Democratic","CASEY, BOB","840","840","","","","","","","","","",""
"2002 General Election","UNION","Governor","StateWide","Democratic","RENDELL, ED","600","600","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","1,750","1,750","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","46","46","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","581","581","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","160","160","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","56","56","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Democratic","PANZA, RON","28","28","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","61","61","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","311","311","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","61","61","","","","","","","","","",""
"2002 General Election","UNION","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","11","11","","","","","","","","","",""
"2002 General Election","UNION","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","1,912","1,912","","","","","","","","","",""
"2002 General Election","UNION","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","304","304","","","","","","","","","",""
"2002 General Election","UNION","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD, RUSS","2,056","2,056","","","","","","","","","",""
"2002 General Election","VENANGO","Governor","StateWide","Republican","FISHER, MIKE","3,266","3,266","","","","","","","","","",""
"2002 General Election","VENANGO","Governor","StateWide","Democratic","CASEY, BOB","2,116","2,116","","","","","","","","","",""
"2002 General Election","VENANGO","Governor","StateWide","Democratic","RENDELL, ED","945","945","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","3,083","3,083","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","62","62","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,475","1,475","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","199","199","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","41","41","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Democratic","PANZA, RON","135","135","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","21","21","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","802","802","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","85","85","","","","","","","","","",""
"2002 General Election","VENANGO","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","77","77","","","","","","","","","",""
"2002 General Election","VENANGO","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","461","461","","","","","","","","","",""
"2002 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","3,119","3,119","","","","","","","","","",""
"2002 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Republican","HUTCHINSON, SCOTT E.","3,591","3,591","","","","","","","","","",""
"2002 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Democratic","SCHUSTER, DENNIS C.","2,392","2,392","","","","","","","","","",""
"2002 General Election","WARREN","Governor","StateWide","Republican","FISHER, MIKE","3,595","3,595","","","","","","","","","",""
"2002 General Election","WARREN","Governor","StateWide","Democratic","CASEY, BOB","1,785","1,785","","","","","","","","","",""
"2002 General Election","WARREN","Governor","StateWide","Democratic","RENDELL, ED","638","638","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","3,298","3,298","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","40","40","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","972","972","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","202","202","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","35","35","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","PANZA, RON","166","166","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","38","38","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","379","379","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","118","118","","","","","","","","","",""
"2002 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","58","58","","","","","","","","","",""
"2002 General Election","WARREN","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","2,124","2,124","","","","","","","","","",""
"2002 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,317","1,317","","","","","","","","","",""
"2002 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Republican","KELL, DAVID L.","1,998","1,998","","","","","","","","","",""
