"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas (Retention)","16th Judicial District (Somerset County)","","GEARY, D GREGORY","0","11,213","3,948","","","","","","","","",""
"2015 Municipal Election","SOMERSET","Judge of the Court of Common Pleas","16th Judicial District (Somerset County)","Democratic / Republican","BITTNER, SCOTT P","16,094","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","520","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","572","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","670","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","960","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","809","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","884","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","171","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","663","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","847","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","574","0","0","","","","","","","","",""
"2015 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","957","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","2,509","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","2,896","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,942","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,544","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","3,967","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","4,277","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","812","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","3,172","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","5,052","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,766","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,302","0","0","","","","","","","","",""
"2015 Municipal Election","SUSQUEHANNA","Judge of the Court of Common Pleas","34th Judicial District (Susquehanna County)","Democratic / Republican","LEGG, JASON J","7,996","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,748","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,999","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,084","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","5,454","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,926","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","5,061","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","604","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,278","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","5,418","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,207","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,500","0","0","","","","","","","","",""
"2015 Municipal Election","TIOGA","Judge of the Court of Common Pleas","4th Judicial District (Tioga County)","Democratic / Republican","WHEELER, GEORGE WINSLOW","7,357","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","2,416","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","2,358","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,612","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","3,818","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","3,355","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","3,538","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","521","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,517","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,599","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,306","0","0","","","","","","","","",""
"2015 Municipal Election","UNION","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","4,017","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","4,058","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","3,203","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","3,533","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,974","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,540","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","4,350","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","887","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","3,584","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","5,273","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","3,396","0","0","","","","","","","","",""
"2015 Municipal Election","VENANGO","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,433","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","2,537","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","3,036","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,784","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,742","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,011","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","3,727","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","684","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","3,147","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,318","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,950","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","4,483","0","0","","","","","","","","",""
"2015 Municipal Election","WARREN","Judge of the Court of Common Pleas (Retention)","37th Judicial District (Forest & Warren Counties)","","SKERDA, MAUREEN A","0","6,798","1,275","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","25,063","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","17,510","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","19,001","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","15,541","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","14,289","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","13,757","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","3,847","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","19,892","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","18,457","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","20,550","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","17,840","0","0","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas (Retention)","27th Judicial District (Washington County)","","DISALLE, JOHN","0","26,996","9,887","","","","","","","","",""
"2015 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas (Retention)","27th Judicial District (Washington County)","","EMERY, KATHERINE B","0","28,614","9,371","","","","","","","","",""
"2015 Municipal Election","WAYNE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","2,802","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","3,121","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","3,231","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,427","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","3,834","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","4,126","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","708","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","3,306","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,760","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,922","0","0","","","","","","","","",""
"2015 Municipal Election","WAYNE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,091","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","42,394","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","29,771","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","32,351","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","31,258","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","29,729","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","28,538","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","5,195","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","31,452","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","34,219","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","35,265","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","33,637","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic / Republican","MEARS, SCOTT O JR.","54,601","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","REGOLI, DAVID A","37,806","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic / Republican","SMAIL, HARRY F JR.","45,370","0","0","","","","","","","","",""
"2015 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","KRIEGER, TIMOTHY A","37,917","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,719","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,922","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,005","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","2,816","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","2,426","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","2,636","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","609","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,028","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","2,858","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","1,786","0","0","","","","","","","","",""
"2015 Municipal Election","WYOMING","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,204","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","16,875","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","21,336","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","19,781","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","30,730","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","28,786","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","29,016","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","5,951","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","20,421","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","30,865","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","18,981","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","33,096","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Court of Common Pleas (Retention)","19th Judicial District (York County)","","ADAMS, JOSEPH C","0","32,191","11,507","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Court of Common Pleas (Retention)","19th Judicial District (York County)","","COOK, MARIA MUSTI","0","31,631","12,432","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Court of Common Pleas (Retention)","19th Judicial District (York County)","","KENNEDY, JOHN S","0","33,968","10,819","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","PRENDERGAST, KATHLEEN  J","24,790","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic / Republican","FLANNELLY, MICHAEL W","44,934","0","0","","","","","","","","",""
"2015 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","MENGES, N CHRISTOPHER","31,114","0","0","","","","","","","","",""
