"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","PERRY","Governor","StateWide","Democratic","RENDELL, ED","4,477","0","0","","","","","","","","",""
"2006 General Election","PERRY","Governor","StateWide","Republican","SWANN, LYNN","9,998","0","0","","","","","","","","",""
"2006 General Election","PERRY","Representative in Congress","9th Congressional District","Democratic","BARR, TONY","2,351","0","0","","","","","","","","",""
"2006 General Election","PERRY","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","4,949","0","0","","","","","","","","",""
"2006 General Election","PERRY","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","3,264","0","0","","","","","","","","",""
"2006 General Election","PERRY","Representative in Congress","17th Congressional District","Republican","WERTZ, MATTHEW A.","3,790","0","0","","","","","","","","",""
"2006 General Election","PERRY","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","4,131","0","0","","","","","","","","",""
"2006 General Election","PERRY","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","8,856","0","0","","","","","","","","",""
"2006 General Election","PERRY","Senator in the General Assembly","34th Senatorial District","Libertarian","MARTIN, THOMAS A.","503","0","0","","","","","","","","",""
"2006 General Election","PERRY","Senator in the General Assembly","34th Senatorial District","Vote for Cash","CASH, ROBERT J.","929","0","0","","","","","","","","",""
"2006 General Election","PERRY","Representative in the General Assembly","86th Legislative District","Republican","KELLER, MARK K.","12,556","0","0","","","","","","","","",""
"2006 General Election","PERRY","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","7,057","6,381","0","","","0","","","0","",""
"2006 General Election","PHILADELPHIA","United States Senator","StateWide","Democratic","CASEY, BOB","357,057","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","United States Senator","StateWide","Republican","SANTORUM, RICK","67,452","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Governor","StateWide","Democratic","RENDELL, ED","383,339","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Governor","StateWide","Republican","SWANN, LYNN","45,502","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in Congress","1st Congressional District","Democratic","BRADY, ROBERT A.","124,352","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in Congress","2nd Congressional District","Democratic","FATTAH, CHAKA","154,094","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in Congress","2nd Congressional District","Republican","GESSNER, MICHAEL","14,153","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in Congress","2nd Congressional District","Green","BAKER, DAVID G.","3,858","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in Congress","8th Congressional District","Democratic","MURPHY, PATRICK J.","6,024","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in Congress","8th Congressional District","Republican","FITZPATRICK, MICHAEL G.","5,048","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Democratic","SCHWARTZ, ALLYSON","58,651","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Republican","BHAKTA, RAJ PETER","26,478","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Senator in the General Assembly","2nd Senatorial District","Democratic","TARTAGLIONE, CHRISTINE M.","44,066","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Senator in the General Assembly","2nd Senatorial District","Republican","MORRIS, CHRISTROPHER","8,283","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Senator in the General Assembly","4th Senatorial District","Democratic","WASHINGTON, LEANNA M.","48,530","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Senator in the General Assembly","4th Senatorial District","Republican","HOLT, RON","2,310","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Senator in the General Assembly","8th Senatorial District","Democratic","WILLIAMS, ANTHONY H.","37,645","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Democratic","PASTON, MICHAEL J.","773","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Republican","MURT, THOMAS P.","309","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Democratic","CURRY, LAWRENCE H.","222","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Republican","ANDERSON, BRUCE G.","78","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","169th Legislative District","Republican","O'BRIEN, DENNIS M.","12,997","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Democratic","BOYLE, BRENDAN F.","8,493","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Republican","KENNEY, GEORGE T.","9,994","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Democratic","KEARNEY, TIM","6,406","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Republican","PERZEL, JOHN M.","14,594","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Constitution","MCDERMOTT, JOHN P.","338","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Democratic","MCGEEHAN, MICHAEL PATRICK","11,338","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Republican","BALDWIN, REYNOLDS","3,619","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","174th Legislative District","Democratic","SABATINA, JOHN P.","12,736","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","174th Legislative District","Green","CONFER, TRACI","914","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Democratic","O'BRIEN, MICHAEL H.","13,983","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Republican","DEMPSEY, PATRICIA","2,648","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","177th Legislative District","Democratic","ENGGASSER, HARRY L.","5,222","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","177th Legislative District","Republican","TAYLOR, JOHN J.","10,269","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Democratic","PAYTON, TONY J","9,344","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Republican","BOUIE, TROY L.","1,234","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Democratic","CRUZ, ANGEL","8,846","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Republican","REYNOLDS, CHARLES B.","776","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","181st Legislative District","Democratic","THOMAS, W. CURTIS","13,435","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Democratic","JOSEPHS, BABETTE","17,239","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Republican","DOERING, A. LINDSAY","3,767","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Democratic","KELLER, WILLIAM F.","13,674","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Republican","MANNINO, ROBERT A.","2,530","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI, ROBERT C.","9,648","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Republican","GENTILE, GREGORY","2,067","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Democratic","JAMES, HAROLD","14,214","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","188th Legislative District","Democratic","ROEBUCK, JAMES R.","12,047","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","188th Legislative District","Green","ROSENBERG, MIKE","1,953","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Democratic","BLACKWELL, THOMAS W.","15,446","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Republican","AMES, WESTLEY D.","397","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","191st Legislative District","Democratic","WATERS, RONALD G.","11,100","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","192nd Legislative District","Democratic","BISHOP, LOUISE","16,882","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","MANDERINO, KATHY","11,913","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Republican","ROLLAND, THOMAS CHRISTOPHER","2,597","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Democratic","OLIVER, FRANK L.","16,149","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","197th Legislative District","Democratic","WILLIAMS, JEWELL","15,287","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","Democratic","YOUNGBLOOD, ROSITA C.","15,895","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","SWP","STAGGS, JOHN","618","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","200th Legislative District","Democratic","PARKER, CHERELLE L.","21,244","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Democratic","MYERS, JOHN","16,083","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Republican","MESSA, JOSEPH L.","502","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","202nd Legislative District","Democratic","COHEN, MARK B.","13,315","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Representative in the General Assembly","203rd Legislative District","Democratic","EVANS, DWIGHT","15,853","0","0","","","","","","","","",""
"2006 General Election","PHILADELPHIA","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","161,837","98,142","0","","","0","","","0","",""
"2006 General Election","PIKE","United States Senator","StateWide","Democratic","CASEY, BOB","6,718","0","0","","","","","","","","",""
"2006 General Election","PIKE","United States Senator","StateWide","Republican","SANTORUM, RICK","7,208","0","0","","","","","","","","",""
"2006 General Election","PIKE","Governor","StateWide","Democratic","RENDELL, ED","7,393","0","0","","","","","","","","",""
"2006 General Election","PIKE","Governor","StateWide","Republican","SWANN, LYNN","6,551","0","0","","","","","","","","",""
"2006 General Election","PIKE","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","7,174","0","0","","","","","","","","",""
"2006 General Election","PIKE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","6,569","0","0","","","","","","","","",""
"2006 General Election","PIKE","Senator in the General Assembly","20th Senatorial District","Democratic","MCNAMARA, ROBERT G.","5,991","0","0","","","","","","","","",""
"2006 General Election","PIKE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","7,740","0","0","","","","","","","","",""
"2006 General Election","PIKE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL","6,278","0","0","","","","","","","","",""
"2006 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Democratic","SIPTROTH, JOHN J.","2,494","0","0","","","","","","","","",""
"2006 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Republican","ASURE, DONNA M.","2,339","0","0","","","","","","","","",""
"2006 General Election","PIKE","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","7,817","4,463","0","","","0","","","0","",""
"2006 General Election","POTTER","United States Senator","StateWide","Democratic","CASEY, BOB","2,024","0","0","","","","","","","","",""
"2006 General Election","POTTER","United States Senator","StateWide","Republican","SANTORUM, RICK","3,573","0","0","","","","","","","","",""
"2006 General Election","POTTER","Governor","StateWide","Democratic","RENDELL, ED","2,035","0","0","","","","","","","","",""
"2006 General Election","POTTER","Governor","StateWide","Republican","SWANN, LYNN","3,498","0","0","","","","","","","","",""
"2006 General Election","POTTER","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","1,612","0","0","","","","","","","","",""
"2006 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","3,879","0","0","","","","","","","","",""
"2006 General Election","POTTER","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","4,631","0","0","","","","","","","","",""
"2006 General Election","POTTER","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","2,911","2,156","0","","","0","","","0","",""
"2006 General Election","SCHUYLKILL","United States Senator","StateWide","Democratic","CASEY, BOB","25,508","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","United States Senator","StateWide","Republican","SANTORUM, RICK","21,510","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Governor","StateWide","Democratic","RENDELL, ED","26,327","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Governor","StateWide","Republican","SWANN, LYNN","20,886","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","36,642","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","WERTZ, MATTHEW A.","10,438","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Democratic","GOODMAN, NEAL P.","11,946","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Republican","CADAU, MICHAEL C.","5,702","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Democratic","MACKEY, BILL","4,838","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican","ARGALL, DAVID G.","8,216","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Democratic","SEIP, TIM","8,809","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","HORNBERGER, GARY L.","7,577","0","0","","","","","","","","",""
"2006 General Election","SCHUYLKILL","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","28,748","15,521","0","","","0","","","0","",""
"2006 General Election","SNYDER","United States Senator","StateWide","Democratic","CASEY, BOB","4,137","0","0","","","","","","","","",""
"2006 General Election","SNYDER","United States Senator","StateWide","Republican","SANTORUM, RICK","7,147","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Governor","StateWide","Democratic","RENDELL, ED","4,073","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Governor","StateWide","Republican","SWANN, LYNN","7,203","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","4,816","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","6,245","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Democratic","O'NEAL, TERESA J.","1,212","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","2,685","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Democratic","CONNOLLEY, STEPHEN","1,600","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD, RUSS","3,776","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Democratic","MICHETTI, ANTONIO D.","516","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Republican","PHILLIPS, MERLE H.","1,419","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Green","LOVETT, DODIE R.","54","0","0","","","","","","","","",""
"2006 General Election","SNYDER","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","4,959","4,453","0","","","0","","","0","",""
"2006 General Election","SOMERSET","United States Senator","StateWide","Democratic","CASEY, BOB","14,054","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","United States Senator","StateWide","Republican","SANTORUM, RICK","13,391","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Governor","StateWide","Democratic","RENDELL, ED","12,499","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Governor","StateWide","Republican","SWANN, LYNN","15,028","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Representative in Congress","9th Congressional District","Democratic","BARR, TONY","6,179","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","9,639","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P","6,872","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Representative in Congress","12th Congressional District","Republican","IREY, DIANA","4,757","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Senator in the General Assembly","32nd Senatorial District","Democratic","KASUNIC, RICHARD A.","13,549","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Senator in the General Assembly","32nd Senatorial District","Republican","GALLO, RONALD L.","8,517","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","BASTIAN, BOB","14,154","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","YEWCIC, TOM","7,314","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Republican","HUNT, SCOTT W.","2,829","0","0","","","","","","","","",""
"2006 General Election","SOMERSET","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","15,488","9,858","0","","","0","","","0","",""
"2006 General Election","SULLIVAN","United States Senator","StateWide","Democratic","CASEY, BOB","1,181","0","0","","","","","","","","",""
"2006 General Election","SULLIVAN","United States Senator","StateWide","Republican","SANTORUM, RICK","1,351","0","0","","","","","","","","",""
"2006 General Election","SULLIVAN","Governor","StateWide","Democratic","RENDELL, ED","1,264","0","0","","","","","","","","",""
"2006 General Election","SULLIVAN","Governor","StateWide","Republican","SWANN, LYNN","1,275","0","0","","","","","","","","",""
"2006 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","1,253","0","0","","","","","","","","",""
"2006 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","1,244","0","0","","","","","","","","",""
"2006 General Election","SULLIVAN","Representative in the General Assembly","110th Legislative District","Democratic","WARD, DIANE V.","687","0","0","","","","","","","","",""
"2006 General Election","SULLIVAN","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","1,840","0","0","","","","","","","","",""
"2006 General Election","SULLIVAN","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","1,451","935","0","","","0","","","0","",""
"2006 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","CASEY, BOB","7,318","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","United States Senator","StateWide","Republican","SANTORUM, RICK","7,787","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Governor","StateWide","Democratic","RENDELL, ED","8,239","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Governor","StateWide","Republican","SWANN, LYNN","6,874","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","7,496","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","7,589","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Senator in the General Assembly","20th Senatorial District","Democratic","MCNAMARA, ROBERT G.","3,113","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","3,314","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Democratic","WARD, DIANE V.","694","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","2,055","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA","8,956","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Green","SWEENEY, JAY","1,889","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Democratic / Republican","WANSACZ, JIM","441","0","0","","","","","","","","",""
"2006 General Election","SUSQUEHANNA","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","7,539","5,861","0","","","0","","","0","",""
"2006 General Election","TIOGA","United States Senator","StateWide","Democratic","CASEY, BOB","4,850","0","0","","","","","","","","",""
"2006 General Election","TIOGA","United States Senator","StateWide","Republican","SANTORUM, RICK","7,650","0","0","","","","","","","","",""
"2006 General Election","TIOGA","Governor","StateWide","Democratic","RENDELL, ED","5,126","0","0","","","","","","","","",""
"2006 General Election","TIOGA","Governor","StateWide","Republican","SWANN, LYNN","7,370","0","0","","","","","","","","",""
"2006 General Election","TIOGA","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","4,074","0","0","","","","","","","","",""
"2006 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","8,185","0","0","","","","","","","","",""
"2006 General Election","TIOGA","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","15","0","0","","","","","","","","",""
"2006 General Election","TIOGA","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","35","0","0","","","","","","","","",""
"2006 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Democratic / Republican","BAKER, MATTHEW E.","12,067","0","0","","","","","","","","",""
"2006 General Election","TIOGA","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","5,336","5,341","0","","","0","","","0","",""
"2006 General Election","UNION","United States Senator","StateWide","Democratic","CASEY, BOB","4,876","0","0","","","","","","","","",""
"2006 General Election","UNION","United States Senator","StateWide","Republican","SANTORUM, RICK","6,614","0","0","","","","","","","","",""
"2006 General Election","UNION","Governor","StateWide","Democratic","RENDELL, ED","5,006","0","0","","","","","","","","",""
"2006 General Election","UNION","Governor","StateWide","Republican","SWANN, LYNN","6,503","0","0","","","","","","","","",""
"2006 General Election","UNION","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","5,527","0","0","","","","","","","","",""
"2006 General Election","UNION","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","5,789","0","0","","","","","","","","",""
"2006 General Election","UNION","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","378","0","0","","","","","","","","",""
"2006 General Election","UNION","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","1,197","0","0","","","","","","","","",""
"2006 General Election","UNION","Senator in the General Assembly","34th Senatorial District","Libertarian","MARTIN, THOMAS A.","44","0","0","","","","","","","","",""
"2006 General Election","UNION","Senator in the General Assembly","34th Senatorial District","Vote for Cash","CASH, ROBERT J.","16","0","0","","","","","","","","",""
"2006 General Election","UNION","Representative in the General Assembly","85th Legislative District","Democratic","CONNOLLEY, STEPHEN","3,804","0","0","","","","","","","","",""
"2006 General Election","UNION","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD, RUSS","7,706","0","0","","","","","","","","",""
"2006 General Election","UNION","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","5,991","4,495","0","","","0","","","0","",""
"2006 General Election","VENANGO","United States Senator","StateWide","Democratic","CASEY, BOB","8,502","0","0","","","","","","","","",""
"2006 General Election","VENANGO","United States Senator","StateWide","Republican","SANTORUM, RICK","9,042","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Governor","StateWide","Democratic","RENDELL, ED","7,906","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Governor","StateWide","Republican","SWANN, LYNN","9,742","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Representative in Congress","3rd Congressional District","Democratic","PORTER, STEVEN","682","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","1,311","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Representative in Congress","3rd Congressional District","Constitution","HAGBERG, TIMOTHY J.","76","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","5,349","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","10,035","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Democratic","HUTCHISON, GARY","5,959","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Republican","HUTCHINSON, SCOTT E.","11,745","0","0","","","","","","","","",""
"2006 General Election","VENANGO","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","9,423","6,758","0","","","0","","","0","",""
"2006 General Election","WARREN","United States Senator","StateWide","Democratic","CASEY, BOB","6,677","0","0","","","","","","","","",""
"2006 General Election","WARREN","United States Senator","StateWide","Republican","SANTORUM, RICK","6,325","0","0","","","","","","","","",""
"2006 General Election","WARREN","Governor","StateWide","Democratic","RENDELL, ED","7,278","0","0","","","","","","","","",""
"2006 General Election","WARREN","Governor","StateWide","Republican","SWANN, LYNN","5,846","0","0","","","","","","","","",""
"2006 General Election","WARREN","Representative in Congress","3rd Congressional District","Democratic","PORTER, STEVEN","2,596","0","0","","","","","","","","",""
"2006 General Election","WARREN","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","4,948","0","0","","","","","","","","",""
"2006 General Election","WARREN","Representative in Congress","3rd Congressional District","Constitution","HAGBERG, TIMOTHY J.","784","0","0","","","","","","","","",""
"2006 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","1,621","0","0","","","","","","","","",""
"2006 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","3,035","0","0","","","","","","","","",""
"2006 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Democratic / Republican","RAPP, KATHY L.","11,935","0","0","","","","","","","","",""
"2006 General Election","WARREN","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","7,020","5,216","0","","","0","","","0","",""
