"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2004 General Election","BERKS","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W.","992","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","15th Congressional District","Libertarian","PIOTROWSKI, RICHARD J.","40","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","15th Congressional District","Green","BROWNE, GRETA","24","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","16th Congressional District","Democratic","HERR, LOIS K.","10,733","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","16th Congressional District","Republican","PITTS, JOSEPH R.","7,058","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","16th Congressional District","Green","HAGEN, WILLIAM R.","323","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","26,633","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Republican","PATERNO, SCOTT","18,076","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in Congress","17th Congressional District","Libertarian","DIAMOND, RUSS","652","","","","","","","","","","",""
"2004 General Election","BERKS","Senator in the General Assembly","11th Senatorial District","Democratic","O'PAKE, MICHAEL A","69,951","","","","","","","","","","",""
"2004 General Election","BERKS","Senator in the General Assembly","11th Senatorial District","Republican","CUMMINGS, BARBARA J.","28,745","","","","","","","","","","",""
"2004 General Election","BERKS","Senator in the General Assembly","29th Senatorial District","Democratic","HALCOVAGE, MICHAEL P.","3,599","","","","","","","","","","",""
"2004 General Election","BERKS","Senator in the General Assembly","29th Senatorial District","Republican","RHOADES, JAMES J.","6,302","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","124th Legislative District","Democratic","MORRISON, CHRISTIAN P.","3,322","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","124th Legislative District","Republican","ARGALL, DAVID G.","7,596","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","125th Legislative District","Republican","ALLEN, BOB","3,049","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","126th Legislative District","Democratic","SANTONI, DANTE","19,650","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","126th Legislative District","Green","BUSSLER, SCOTT R.","1,371","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","127th Legislative District","Democratic","CALTAGIRONE, THOMAS R.","13,341","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","127th Legislative District","Green","KOSIKOWSKI, STEFAN C.","1,292","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","128th Legislative District","Republican","ROHRER, SAMUEL E.","23,261","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","129th Legislative District","Democratic","SCHAEFFER, LYNN H.","9,523","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","129th Legislative District","Republican","MILLER, SHEILA","18,382","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Democratic","CLEMENS, DWAYNE","10,035","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Republican","LEH, DENNIS E.","19,392","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","134th Legislative District","Republican","REICHLEY, DOUGLAS G.","2,776","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","134th Legislative District","Green","ST. JOHN, PATRICK","393","","","","","","","","","","",""
"2004 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Republican","SEMMEL, PAUL W.","5,661","","","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Democratic","KERRY, JOHN F.","18,105","","","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Republican","BUSH, GEORGE W.","35,751","","","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","210","","","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Green","COBB, DAVID K.","54","","","","","","","","","","",""
"2004 General Election","BLAIR","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","58","","","","","","","","","","",""
"2004 General Election","BLAIR","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","14,613","","","","","","","","","","",""
"2004 General Election","BLAIR","United States Senator","StateWide","Republican","SPECTER, ARLEN","34,362","","","","","","","","","","",""
"2004 General Election","BLAIR","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","905","","","","","","","","","","",""
"2004 General Election","BLAIR","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","3,603","","","","","","","","","","",""
"2004 General Election","BLAIR","Attorney General","StateWide","Democratic","EISENHOWER, JIM","16,621","","","","","","","","","","",""
"2004 General Election","BLAIR","Attorney General","StateWide","Republican","CORBETT, TOM","35,182","","","","","","","","","","",""
"2004 General Election","BLAIR","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","1,034","","","","","","","","","","",""
"2004 General Election","BLAIR","Auditor General","StateWide","Democratic","WAGNER, JACK","18,748","","","","","","","","","","",""
"2004 General Election","BLAIR","Auditor General","StateWide","Republican","PETERS, JOE","32,138","","","","","","","","","","",""
"2004 General Election","BLAIR","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","618","","","","","","","","","","",""
"2004 General Election","BLAIR","Auditor General","StateWide","Green","PRICE, BEN G.","428","","","","","","","","","","",""
"2004 General Election","BLAIR","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","502","","","","","","","","","","",""
"2004 General Election","BLAIR","State Treasurer","StateWide","Democratic","CASEY, BOB","29,928","","","","","","","","","","",""
"2004 General Election","BLAIR","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","22,110","","","","","","","","","","",""
"2004 General Election","BLAIR","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","629","","","","","","","","","","",""
"2004 General Election","BLAIR","State Treasurer","StateWide","Green","TEESE, PAUL","244","","","","","","","","","","",""
"2004 General Election","BLAIR","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","254","","","","","","","","","","",""
"2004 General Election","BLAIR","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","16,195","","","","","","","","","","",""
"2004 General Election","BLAIR","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","36,570","","","","","","","","","","",""
"2004 General Election","BLAIR","Representative in the General Assembly","79th Legislative District","Democratic","FRANCIS, DAVID E.","7,433","","","","","","","","","","",""
"2004 General Election","BLAIR","Representative in the General Assembly","79th Legislative District","Republican","GEIST, RICHARD A.","16,495","","","","","","","","","","",""
"2004 General Election","BLAIR","Representative in the General Assembly","80th Legislative District","Democratic / Republican","STERN, JERRY A.","26,487","","","","","","","","","","",""
"2004 General Election","BLAIR","Representative in the General Assembly","81st Legislative District","Republican","SATHER, LARRY O.","1,810","","","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Democratic","KERRY, JOHN F.","8,590","","","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Republican","BUSH, GEORGE W.","16,942","","","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","57","","","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Green","COBB, DAVID K.","27","","","","","","","","","","",""
"2004 General Election","BRADFORD","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","36","","","","","","","","","","",""
"2004 General Election","BRADFORD","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","6,173","","","","","","","","","","",""
"2004 General Election","BRADFORD","United States Senator","StateWide","Republican","SPECTER, ARLEN","17,516","","","","","","","","","","",""
"2004 General Election","BRADFORD","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","516","","","","","","","","","","",""
"2004 General Election","BRADFORD","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","690","","","","","","","","","","",""
"2004 General Election","BRADFORD","Attorney General","StateWide","Democratic","EISENHOWER, JIM","7,247","","","","","","","","","","",""
"2004 General Election","BRADFORD","Attorney General","StateWide","Republican","CORBETT, TOM","17,224","","","","","","","","","","",""
"2004 General Election","BRADFORD","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","446","","","","","","","","","","",""
"2004 General Election","BRADFORD","Auditor General","StateWide","Democratic","WAGNER, JACK","7,962","","","","","","","","","","",""
"2004 General Election","BRADFORD","Auditor General","StateWide","Republican","PETERS, JOE","15,789","","","","","","","","","","",""
