"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2014 General Election","WASHINGTON","Representative in the General Assembly","15th Legislative District","Republican","CHRISTIANA, JAMES J III","4,473","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","15th Legislative District","Democratic","CAIN, PAUL","2,139","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Republican","SACCONE, RICHARD","2,344","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","STOUT-BASHIOUM, LISA C.","1,674","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","40th Legislative District","Republican","MAHER, JOHN A","6,574","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Republican","ORTITAY, JASON  A","5,542","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","WHITE, JESSE JEFFREY","4,440","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Republican","STOPPERICH, SONIA M","7,145","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Democratic","NEUMAN, BRANDON P","10,168","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Republican","COOK, DONALD","5,441","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, PETER JOHN","6,961","0","0","","","","","","","","",""
"2014 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","SNYDER, PAM","1,342","0","0","","","","","","","","",""
"2014 General Election","WAYNE","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","7,621","0","0","","","","","","","","",""
"2014 General Election","WAYNE","Governor","Statewide","Democratic","WOLF, THOMAS W","6,087","0","0","","","","","","","","",""
"2014 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS ANTHONY","8,518","0","0","","","","","","","","",""
"2014 General Election","WAYNE","Representative in Congress","10th Congressional District","Democratic","BRION, SCOTT F","3,414","0","0","","","","","","","","",""
"2014 General Election","WAYNE","Representative in Congress","10th Congressional District","Independent","TROIANO, NICHOLAS","1,774","0","0","","","","","","","","",""
"2014 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, ELISABETH  J","11,182","0","0","","","","","","","","",""
"2014 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J","5,071","0","0","","","","","","","","",""
"2014 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Democratic","HEPTIG, JOHN A","1,891","0","0","","","","","","","","",""
"2014 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL T","5,303","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","60,716","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Governor","Statewide","Democratic","WOLF, THOMAS W","45,501","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","873","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Democratic","HARTZOK, ALANNA K","1,569","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Republican","ROTHFUS, KEITH","17,727","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Democratic","MCCLELLAND, ERIN R","10,754","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in Congress","14th Congressional District","Democratic","DOYLE, MICHAEL F JR","3,055","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Republican","MURPHY, TIMOTHY F","56,073","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Senator in the General Assembly","32nd Senatorial District","Republican","STEFANO, PATRICK J","5,452","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Senator in the General Assembly","32nd Senatorial District","Democratic","KULA, DEBERAH L","4,758","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","33rd Legislative District","Republican","WATSON, SEAN P","2,038","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","33rd Legislative District","Democratic","DERMODY, FRANCIS J","2,237","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Republican","WARNER, RYAN","1,431","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","BONI, ANDREW J","807","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Republican","EVANKOVICH, ELI","10,809","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Democratic","LEYLAND, PATRICK J","4,309","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","55th Legislative District","Republican","PANICHELLE, BRIAN E","5,365","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","55th Legislative District","Democratic","PETRARCA, JOSEPH A","8,622","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Republican","DUNBAR, GEORGE S","15,653","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Republican","KRIEGER, TIMOTHY A","12,734","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Democratic","MCCLELLAND, DONNA J","5,671","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Republican","LOGAN, THOMAS B","8,478","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Democratic","HARHAI, R TED","8,760","0","0","","","","","","","","",""
"2014 General Election","WESTMORELAND","Representative in the General Assembly","59th Legislative District","Republican","REESE, MICHAEL P","12,694","0","0","","","","","","","","",""
"2014 General Election","WYOMING","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","4,381","0","0","","","","","","","","",""
"2014 General Election","WYOMING","Governor","Statewide","Democratic","WOLF, THOMAS W","3,491","0","0","","","","","","","","",""
"2014 General Election","WYOMING","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOU","5,393","0","0","","","","","","","","",""
"2014 General Election","WYOMING","Representative in Congress","11th Congressional District","Democratic","OSTROWSKI, ANDREW JOSEPH","2,448","0","0","","","","","","","","",""
"2014 General Election","WYOMING","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, ELISABETH  J","6,421","0","0","","","","","","","","",""
"2014 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Republican","BOBACK, KAREN","5,452","0","0","","","","","","","","",""
"2014 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Democratic","DICKSON, LAURA","2,397","0","0","","","","","","","","",""
"2014 General Election","YORK","Governor","Statewide","Republican","CORBETT, THOMAS W. JR","69,604","0","0","","","","","","","","",""
"2014 General Election","YORK","Governor","Statewide","Democratic","WOLF, THOMAS W","52,386","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in Congress","4th Congressional District","Republican","PERRY, SCOTT","89,037","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in Congress","4th Congressional District","Democratic","THOMPSON, LINDA DELIAH","31,047","0","0","","","","","","","","",""
"2014 General Election","YORK","Senator in the General Assembly","28th Senatorial District","Republican","WAGNER, SCOTT R","46,247","0","0","","","","","","","","",""
"2014 General Election","YORK","Senator in the General Assembly","28th Senatorial District","Democratic","SMALL, LINDA E","25,205","0","0","","","","","","","","",""
"2014 General Election","YORK","Senator in the General Assembly","48th Senatorial District","Republican","FOLMER, MICHAEL J","12,919","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in the General Assembly","47th Legislative District","Republican","GILLESPIE, KEITH J","14,659","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in the General Assembly","92nd Legislative District","Republican","REGAN, MICHAEL R","16,120","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in the General Assembly","93rd Legislative District","Republican","PHILLIPS - HILL, KRISTIN LEE","16,031","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in the General Assembly","94th Legislative District","Republican","SAYLOR, STANLEY E","12,499","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in the General Assembly","94th Legislative District","Democratic","COLON, DAVID","4,781","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in the General Assembly","95th Legislative District","Democratic","SCHREIBER, KEVIN JOSEPH","8,461","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in the General Assembly","169th Legislative District","Republican","KLUNK, KATE ANNE","14,347","0","0","","","","","","","","",""
"2014 General Election","YORK","Representative in the General Assembly","196th Legislative District","Republican","GROVE, SETH M","15,396","0","0","","","","","","","","",""
