"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","11th Congressional District","Republican","HARRISON, MICHAEL","1,278","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","11th Congressional District","Republican","HASTE, JEFF","8,064","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","11th Congressional District","Republican","HENRY, LOWMAN S","3,348","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","11th Congressional District","Republican","HENRY, SCOTT M","1,664","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","11th Congressional District","Republican","MCPHERSON, RANDOLPH L","1,731","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","11th Congressional District","Republican","PICCOLA, JEFF","10,604","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","11th Congressional District","Republican","REICHLEY, EVAN HAINES","827","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","11th Congressional District","Republican","URBANSKI, WILLIAM C","945","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","11th Congressional District","Republican","ZAPACH, JOSEPH P","862","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","BLICKMAN, ELLEN S","1,427","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","BROWNE, PAT M","1,671","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","CARROLL, THOMAS J","1,693","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","DAY, GARY W","1,166","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","DIAMOND, RUSS","1,594","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","ECKHART, GLENN D","1,266","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","MCELWEE, CHARLES","1,406","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","METRICK, MICHAEL","1,010","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","PIOTROWSKI, RICH","1,212","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","SIMAO, ANTONIO A","530","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Republican National Convention","15th Congressional District","Republican","SMITH, JR, ROBERT E","2,163","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","4th Congressional District","Democratic","AMOROS, ABRAHAM","2,538","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","4th Congressional District","Democratic","CLAIBORNE, ALAYSHA B","2,645","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","4th Congressional District","Democratic","GROVE, PEGGY A","2,948","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","4th Congressional District","Democratic","HARTZLER, J ALEX","2,408","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","4th Congressional District","Democratic","JOHNSON, SALOME M","2,482","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","4th Congressional District","Democratic","LUND, ROGER P","2,253","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","4th Congressional District","Democratic","MANNING, PATRICIA M","2,842","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","4th Congressional District","Democratic","SNYDER, FRANK","2,414","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","11th Congressional District","Democratic","ARONSON, IRWIN W","5,727","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","11th Congressional District","Democratic","BOWMAN, DIANE A","6,920","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","11th Congressional District","Democratic","GLIDDON, DAVID G","5,798","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","11th Congressional District","Democratic","HARTWICK, III, GEORGE P","6,911","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","11th Congressional District","Democratic","PRATT, A MICHAEL","6,073","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","11th Congressional District","Democratic","PUTNAM, AMY L","6,242","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","11th Congressional District","Democratic","SPENCE, HELEN D","6,118","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","15th Congressional District","Democratic","CALLAHAN, JOHN B","1,700","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","15th Congressional District","Democratic","GURIDY, JULIO A","1,613","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","15th Congressional District","Democratic","HUERTAS, MIRIAM","1,676","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","15th Congressional District","Democratic","KLINE, MONICA E","1,837","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","15th Congressional District","Democratic","MILLER, KATHLEEN D","1,900","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","15th Congressional District","Democratic","PAWLOWSKI, EDWIN E","1,641","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Delegate to the Democratic National Convention","15th Congressional District","Democratic","SINGEL, JACKIE L","1,746","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","4th Congressional District","Republican","COTTON, DEREK","289","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","4th Congressional District","Republican","GARRY, DAVE","249","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","4th Congressional District","Republican","MATTHIAS, G EDWIN","295","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","4th Congressional District","Republican","NAGLE, CHAD J","448","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","4th Congressional District","Republican","SHOEMAKER, SETH M","464","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","4th Congressional District","Republican","TALLEY, DAVE","333","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","4th Congressional District","Republican","WURSTER, CHARLES ALAN","227","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","11th Congressional District","Republican","ANDERSON, HOLLY","7,725","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","11th Congressional District","Republican","HENRY, SCOTT M","7,694","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","11th Congressional District","Republican","RODGERS, JOHN P","6,551","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","11th Congressional District","Republican","SHAMANY, SEAN P","4,833","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Alternate Delegate to the Republican National Convention","15th Congressional District","Republican","DADAY, ROBERT P","948","0","0","","","","","","","","",""
