"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2007 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","12,018","0","0","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","11,186","0","0","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","7,735","0","0","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","16,789","0","0","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","13,671","0","0","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","18,468","0","0","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","20,492","9,630","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","15,723","13,212","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","15,401","12,933","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","15,600","12,733","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","15,186","13,017","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","15,933","12,639","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Court of Common Pleas","50th Judicial District (Butler County)","Democratic / Republican","STREIB                   , KELLEY","26,524","0","0","","","","","","","","",""
"2007 Municipal Election","BUTLER","Judge of the Court of Common Pleas (Retention)","50th Judicial District (Butler County)","","HORAN                    , MARILYN          J","0","22,017","8,774","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","17,638","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","16,613","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","9,740","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","13,229","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","18,909","11,015","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","18,691","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","13,991","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","13,342","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","11,677","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","8,953","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","13,161","0","0","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","18,660","10,949","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","16,228","12,941","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","16,910","12,235","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","16,958","12,155","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","16,666","12,343","","","","","","","","",""
"2007 Municipal Election","CAMBRIA","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","16,814","12,220","","","","","","","","",""
"2007 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","473","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","536","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","660","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","873","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","868","368","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","558","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","392","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","384","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","739","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","634","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","764","0","0","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","829","374","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","736","447","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","779","407","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","784","393","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","745","427","","","","","","","","",""
"2007 Municipal Election","CAMERON","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","778","405","","","","","","","","",""
"2007 Municipal Election","CARBON","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","5,826","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","5,469","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","3,340","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","4,729","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","5,646","3,490","","","","","","","","",""
"2007 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","6,387","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","3,855","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","3,865","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","4,497","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","3,589","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","4,562","0","0","","","","","","","","",""
"2007 Municipal Election","CARBON","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","5,756","3,219","","","","","","","","",""
"2007 Municipal Election","CARBON","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","5,432","3,433","","","","","","","","",""
