"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2000 General Election","WASHINGTON","Representative in the General Assembly","40th Legislative District","Republican","MAHER, JOHN A.","1,059","1,059","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Republican","BAGLEY, HUGH K.","1,017","1,017","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","LESCOVITZ, VICTOR JOHN","2,948","2,948","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","SABATASSE, HARRY","1,009","1,009","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","47th Legislative District","Republican","KNOTTS, CODY","2,017","2,017","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","47th Legislative District","Democratic","CLEMENTE, MARK A.","1,953","1,953","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","47th Legislative District","Democratic","TRICH, LEO J.","3,414","3,414","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Democratic","SOLOBAY, TIMOTHY J.","6,945","6,945","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, PETER J.","4,326","4,326","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Republican","BUSH, LYNDA","105","105","","","","","","","","","",""
"2000 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","820","820","","","","","","","","","",""
"2000 General Election","WAYNE","President of the United States","StateWide","Republican","BAUER, GARY","106","106","","","","","","","","","",""
"2000 General Election","WAYNE","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,464","2,464","","","","","","","","","",""
"2000 General Election","WAYNE","President of the United States","StateWide","Republican","FORBES, STEVE","284","284","","","","","","","","","",""
"2000 General Election","WAYNE","President of the United States","StateWide","Republican","MCCAIN, JOHN","915","915","","","","","","","","","",""
"2000 General Election","WAYNE","President of the United States","StateWide","Democratic","BRADLEY, BILL","308","308","","","","","","","","","",""
"2000 General Election","WAYNE","President of the United States","StateWide","Democratic","GORE, AL","878","878","","","","","","","","","",""
"2000 General Election","WAYNE","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","58","58","","","","","","","","","",""
"2000 General Election","WAYNE","United States Senator","StateWide","Republican","SANTORUM, RICK","2,905","2,905","","","","","","","","","",""
"2000 General Election","WAYNE","United States Senator","StateWide","Democratic","BERG, PHIL","26","26","","","","","","","","","",""
"2000 General Election","WAYNE","United States Senator","StateWide","Democratic","FOLEY, TOM","514","514","","","","","","","","","",""
"2000 General Election","WAYNE","United States Senator","StateWide","Democratic","KLINK, RON","347","347","","","","","","","","","",""
"2000 General Election","WAYNE","United States Senator","StateWide","Democratic","LEVIN, MURRAY","50","50","","","","","","","","","",""
"2000 General Election","WAYNE","United States Senator","StateWide","Democratic","ROVNER, BOB","70","70","","","","","","","","","",""
"2000 General Election","WAYNE","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","339","339","","","","","","","","","",""
"2000 General Election","WAYNE","Attorney General","StateWide","Republican","FISHER, MIKE","2,684","2,684","","","","","","","","","",""
"2000 General Election","WAYNE","Attorney General","StateWide","Democratic","EISENHOWER, JIM","503","503","","","","","","","","","",""
"2000 General Election","WAYNE","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","462","462","","","","","","","","","",""
"2000 General Election","WAYNE","Auditor General","StateWide","Republican","TRUE, KATIE","2,452","2,452","","","","","","","","","",""
"2000 General Election","WAYNE","Auditor General","StateWide","Democratic","CASEY, BOB","1,112","1,112","","","","","","","","","",""
"2000 General Election","WAYNE","State Treasurer","StateWide","Republican","HAFER, BARBARA","2,644","2,644","","","","","","","","","",""
"2000 General Election","WAYNE","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","870","870","","","","","","","","","",""
"2000 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","3,207","3,207","","","","","","","","","",""
"2000 General Election","WAYNE","Representative in Congress","10th Congressional District","Democratic","CASEY, PAT","963","963","","","","","","","","","",""
"2000 General Election","WAYNE","Representative in Congress","10th Congressional District","Democratic","MCHALE, FRANCIS","231","231","","","","","","","","","",""
"2000 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Democratic","STABACK, EDWARD G.","208","208","","","","","","","","","",""
"2000 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","BIRMELIN, JERRY","2,320","2,320","","","","","","","","","",""
"2000 General Election","WESTMORELAND","President of the United States","StateWide","Republican","BAUER, GARY","302","302","","","","","","","","","",""
"2000 General Election","WESTMORELAND","President of the United States","StateWide","Republican","BUSH, GEORGE W.","12,634","12,634","","","","","","","","","",""
"2000 General Election","WESTMORELAND","President of the United States","StateWide","Republican","FORBES, STEVE","568","568","","","","","","","","","",""
"2000 General Election","WESTMORELAND","President of the United States","StateWide","Republican","MCCAIN, JOHN","2,642","2,642","","","","","","","","","",""
"2000 General Election","WESTMORELAND","President of the United States","StateWide","Democratic","BRADLEY, BILL","8,668","8,668","","","","","","","","","",""
"2000 General Election","WESTMORELAND","President of the United States","StateWide","Democratic","GORE, AL","27,230","27,230","","","","","","","","","",""
"2000 General Election","WESTMORELAND","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","1,731","1,731","","","","","","","","","",""
"2000 General Election","WESTMORELAND","United States Senator","StateWide","Republican","SANTORUM, RICK","14,431","14,431","","","","","","","","","",""
"2000 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","BERG, PHIL","416","416","","","","","","","","","",""
"2000 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","FOLEY, TOM","6,289","6,289","","","","","","","","","",""
"2000 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","KLINK, RON","30,494","30,494","","","","","","","","","",""
"2000 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","LEVIN, MURRAY","731","731","","","","","","","","","",""
"2000 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","ROVNER, BOB","551","551","","","","","","","","","",""
"2000 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","4,324","4,324","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Attorney General","StateWide","Republican","FISHER, MIKE","14,543","14,543","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Attorney General","StateWide","Democratic","EISENHOWER, JIM","11,192","11,192","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","20,546","20,546","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Auditor General","StateWide","Republican","TRUE, KATIE","11,117","11,117","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Auditor General","StateWide","Democratic","CASEY, BOB","27,676","27,676","","","","","","","","","",""
"2000 General Election","WESTMORELAND","State Treasurer","StateWide","Republican","HAFER, BARBARA","12,873","12,873","","","","","","","","","",""
"2000 General Election","WESTMORELAND","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","27,666","27,666","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Republican","HART, MELISSA","6,351","6,351","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","BELLISSIMO, JOE","1,017","1,017","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","HART, ROYAL","771","771","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","HODGE, JERRY","354","354","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","MACHEK, JACK","5,503","5,503","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","MANGINO, MATTHEW T.","785","785","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","ROOKER, JIM","1,069","1,069","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","SCHMITT, JIM","351","351","","","","","","","","","",""
"2000 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","VAN HORNE, TERRY E.","9,859","9,859","","","","","","","","","",""
