"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","VENANGO","Member of the Republican State Committee","Venango County (District 61)","Republican","BREENE, CHARLES E.","6,204","","","","","","","","","","",""
"2006 General Election","VENANGO","Member of the Republican State Committee","Venango County (District 61)","Republican","HEDGLIN, REBECCA L.","6,322","","","","","","","","","","",""
"2006 General Election","WARREN","United States Senator","StateWide","Democratic","CASEY, BOB","1,962","","","","","","","","","","",""
"2006 General Election","WARREN","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","151","","","","","","","","","","",""
"2006 General Election","WARREN","United States Senator","StateWide","Democratic","SANDALS, ALAN","115","","","","","","","","","","",""
"2006 General Election","WARREN","United States Senator","StateWide","Republican","SANTORUM, RICK","3,458","","","","","","","","","","",""
"2006 General Election","WARREN","Governor","StateWide","Democratic","RENDELL, ED","2,094","","","","","","","","","","",""
"2006 General Election","WARREN","Governor","StateWide","Republican","SWANN, LYNN","3,204","","","","","","","","","","",""
"2006 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","275","","","","","","","","","","",""
"2006 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,469","","","","","","","","","","",""
"2006 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","287","","","","","","","","","","",""
"2006 General Election","WARREN","Lieutenant Governor","StateWide","Democratic","STILP, GENE","82","","","","","","","","","","",""
"2006 General Election","WARREN","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","3,049","","","","","","","","","","",""
"2006 General Election","WARREN","Representative in Congress","3rd Congressional District","Democratic","PORTER, STEVEN","914","","","","","","","","","","",""
"2006 General Election","WARREN","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","2,293","","","","","","","","","","",""
"2006 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","572","","","","","","","","","","",""
"2006 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,363","","","","","","","","","","",""
"2006 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Republican","JACKSON, TOM","1,249","","","","","","","","","","",""
"2006 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Republican","RAPP, KATHY L.","3,084","","","","","","","","","","",""
"2006 General Election","WARREN","Member of the Republican State Committee","Warren County (District 62)","Republican","ASH, KHARE","3,072","","","","","","","","","","",""
"2006 General Election","WASHINGTON","United States Senator","StateWide","Democratic","CASEY, BOB","19,433","","","","","","","","","","",""
"2006 General Election","WASHINGTON","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","1,433","","","","","","","","","","",""
"2006 General Election","WASHINGTON","United States Senator","StateWide","Democratic","SANDALS, ALAN","1,178","","","","","","","","","","",""
"2006 General Election","WASHINGTON","United States Senator","StateWide","Republican","SANTORUM, RICK","7,242","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Governor","StateWide","Democratic","RENDELL, ED","17,564","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Governor","StateWide","Republican","SWANN, LYNN","8,309","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","1,413","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","15,103","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","4,588","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Lieutenant Governor","StateWide","Democratic","STILP, GENE","865","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","7,293","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P","10,082","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Republican","IREY, DIANA","3,008","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","KLUKO, CHAD","602","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","KOVACH, THOMAS","8,848","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","4,747","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Senator in the General Assembly","32nd Senatorial District","Democratic","KASUNIC, RICHARD A.","1,377","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Senator in the General Assembly","46th Senatorial District","Democratic","STOUT, J. BARRY","16,065","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Senator in the General Assembly","32nd Senatorial District","Republican","GALLO, RONALD L.","275","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","LEVDANSKY, DAVID","1,026","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","RHODERICK, ROB","564","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","40th Legislative District","Republican","MAHER, JOHN A.","1,122","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","WALSH, PAUL J.","3,142","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","WHITE, JESSE","3,579","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Republican","SNATCHKO, PAUL","2,081","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Democratic","SOLOBAY, TIMOTHY JOSEPH","4,893","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","BARLI, RANDY J.","1,266","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, PETER J.","3,180","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","ROHALEY, JAMES F.","1,561","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Republican","ANGELL, EDWARD S.","801","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Republican","NEVALA, NATE","767","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","DANKO, ROBERT F. BOBBY","546","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","533","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Republican","HOPKINS, GREG","45","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Republican","YEAGER, RICHARD A.","136","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","CHESTER, NELLIE","3,205","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","COCHRAN, CLIFTON","7,414","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","CROUSE, CHARLES A","6,885","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","ELLIS, NANCY J.","6,499","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","FAZIO, PATRICIA","5,671","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","FINNEY, MADGE","7,858","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","FISHER, ROBERT E.","9,464","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","KUROWSKI, CHARLES E.","7,371","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","MARINKOVICH, GLORIA","6,802","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","MARINKOVICH, MILAN P.","5,624","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","MISKIS, JEANNETTE JET","2,838","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","ROMANO, PATRICIA L.","9,055","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","SPOSSEY, L. ANTHONY SONNY","10,177","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","TERLING, LORI","4,537","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Democratic State Committee","Washington County (District 63)","Democratic","WILSON, MARGARET PEG","8,480","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Republican State Committee","Washington County (District 63)","Republican","DAVIES, ELIZABETH A.","6,404","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Republican State Committee","Washington County (District 63)","Republican","MERCER, ALBERTA","6,288","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Republican State Committee","Washington County (District 63)","Republican","MIKEC, MARK","6,505","","","","","","","","","","",""
"2006 General Election","WASHINGTON","Member of the Republican State Committee","Washington County (District 63)","Republican","URAM, THOMAS J.","6,513","","","","","","","","","","",""
"2006 General Election","WAYNE","United States Senator","StateWide","Democratic","CASEY, BOB","1,650","","","","","","","","","","",""
"2006 General Election","WAYNE","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","64","","","","","","","","","","",""
"2006 General Election","WAYNE","United States Senator","StateWide","Democratic","SANDALS, ALAN","58","","","","","","","","","","",""
"2006 General Election","WAYNE","United States Senator","StateWide","Republican","SANTORUM, RICK","4,105","","","","","","","","","","",""
"2006 General Election","WAYNE","Governor","StateWide","Democratic","RENDELL, ED","1,511","","","","","","","","","","",""
"2006 General Election","WAYNE","Governor","StateWide","Republican","SWANN, LYNN","4,015","","","","","","","","","","",""
"2006 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","241","","","","","","","","","","",""
"2006 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,207","","","","","","","","","","",""
"2006 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","151","","","","","","","","","","",""
"2006 General Election","WAYNE","Lieutenant Governor","StateWide","Democratic","STILP, GENE","47","","","","","","","","","","",""
"2006 General Election","WAYNE","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","3,817","","","","","","","","","","",""
"2006 General Election","WAYNE","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","1,451","","","","","","","","","","",""
"2006 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","SCOTT, KATHY","1,849","","","","","","","","","","",""
"2006 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","2,927","","","","","","","","","","",""
"2006 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Democratic","MCNAMARA, ROBERT G.","1,466","","","","","","","","","","",""
"2006 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","2,295","","","","","","","","","","",""
"2006 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Republican","BIGUS, RUSS","477","","","","","","","","","","",""
"2006 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Republican","HAGGERTY, JIM","874","","","","","","","","","","",""
"2006 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Republican","MADEIRA, DAVID J.","1,311","","","","","","","","","","",""
"2006 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Republican","SUTTON, CARL E.","78","","","","","","","","","","",""
"2006 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA","562","","","","","","","","","","",""
"2006 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Democratic","STABACK, EDWARD G.","408","","","","","","","","","","",""
"2006 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","MITCHENER, MARGARET M.","689","","","","","","","","","","",""
"2006 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL","2,163","","","","","","","","","","",""
"2006 General Election","WAYNE","Member of the Democratic State Committee","Wayne County (District 64)","Democratic","BURSIS, ANN M.","1,563","","","","","","","","","","",""
"2006 General Election","WAYNE","Member of the Republican State Committee","Wayne County (District 64)","Republican","FLYNN, ERROL","4,439","","","","","","","","","","",""
"2006 General Election","WAYNE","Member of the Republican State Committee","Wayne County (District 64)","Republican","MCANDREW, TONI","4,083","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","CASEY, BOB","28,613","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","2,887","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","SANDALS, ALAN","1,614","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","United States Senator","StateWide","Republican","SANTORUM, RICK","15,168","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Governor","StateWide","Democratic","RENDELL, ED","24,531","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Governor","StateWide","Republican","SWANN, LYNN","17,094","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","3,083","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","20,416","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","7,666","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Democratic","STILP, GENE","1,825","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","15,347","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","802","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","BERNER, GEORGIA","378","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Republican","HART, MELISSA A.","1,477","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","8","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P","13,869","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Republican","IREY, DIANA","4,535","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Democratic","KLUKO, CHAD","4,765","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Democratic","KOVACH, THOMAS","8,302","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","8,887","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Senator in the General Assembly","32nd Senatorial District","Democratic","KASUNIC, RICHARD A.","842","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Senator in the General Assembly","38th Senatorial District","Democratic","FERLO, JIM","1,291","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Senator in the General Assembly","46th Senatorial District","Democratic","STOUT, J. BARRY","1,365","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Senator in the General Assembly","32nd Senatorial District","Republican","GALLO, RONALD L.","462","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Democratic","MARKOSEK, JOSEPH F.","376","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Democratic","MATOR, DANIEL","65","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Democratic","O'DONNELL, STEVE","317","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Republican","NICHOLSON, ED","569","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","BOZEK, GEORGE P.","15","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","BUTELA, MARIGRACE","47","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","CARSON, TIM","682","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","COCHRAN, HARRY YOUNG","36","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","KULA, DEBERAH","144","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","LOWERY, JOHN H.","29","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","LUCIA, GERALD D.","681","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","REED, JUDY","34","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Republican","EARNESTY, WILLIAM R.","265","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Republican","GRIMALDI, RICHARD A.","216","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Democratic","PALLONE, JOHN E.","3,651","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Republican","FULARZ, JASON D.","1,063","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Republican","WITON, SCOTT","1,117","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","55th Legislative District","Democratic","PETRARCA, JOSEPH A.","4,205","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Democratic","CASORIO, JAMES E.","4,996","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Republican","REITER, JOEL","2,574","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Democratic","TANGRETTI, THOMAS A.","4,353","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Republican","SCHAEFER, STEVE","2,388","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Democratic","GOUGHNOUR, JODIE","684","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Democratic","HARHAI, R. TED","5,085","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Democratic","SARRA, BERNARD A.","2,125","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Republican","MCCONNELL, PETE","1,888","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","59th Legislative District","Republican","HELTERBRAN, ROBERT E.","1,434","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","59th Legislative District","Republican","MARKS, KATHY","493","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Representative in the General Assembly","59th Legislative District","Republican","STAIRS, JESS","2,519","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","BILLER, RANDY","11,744","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","BLISSMAN, CINDY D.","16,537","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","BLISSMAN, DAN","11,876","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","BOLES, MARK G.","9,400","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","BURKLEY, KENNETH B.","10,741","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","DATZ, CHARLIE","7,655","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","ELLENBERGER, HARRIET","14,925","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","ELLENBERGER, JAMES","11,806","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","EMBREE, GLEN W.","10,261","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","FRANCESE, CAROL A.","17,852","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","GOLDING, TIM","11,805","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","HOUSER, JACKIE","15,987","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","KUZNIK, MARY BETH","14,688","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","MCDONALD, ROBERT ALLEN","10,350","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Democratic State Committee","Westmoreland County (District 65)","Democratic","TRAGESSER, COREY M.","8,582","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","GEER, GERRY D.","6,694","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","HORVAT, CHARLES","8,477","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","IRWIN, DEBORAH","10,725","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","KONKUS, CHARLES","7,624","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","LISOTTO, SUSANNA N.","8,192","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","ROMETO, RONALD R.","6,512","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","SCHIEFER, FRANK","8,282","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","WARD, KIM","11,084","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","WEIMER, R. DOUGLAS","9,133","","","","","","","","","","",""
"2006 General Election","WESTMORELAND","Member of the Republican State Committee","Westmoreland County (District 65)","Republican","WOLF-GEER, LOIS","8,040","","","","","","","","","","",""
"2006 General Election","WYOMING","United States Senator","StateWide","Democratic","CASEY, BOB","1,301","","","","","","","","","","",""
"2006 General Election","WYOMING","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","57","","","","","","","","","","",""
"2006 General Election","WYOMING","United States Senator","StateWide","Democratic","SANDALS, ALAN","41","","","","","","","","","","",""
"2006 General Election","WYOMING","United States Senator","StateWide","Republican","SANTORUM, RICK","3,216","","","","","","","","","","",""
"2006 General Election","WYOMING","Governor","StateWide","Democratic","RENDELL, ED","1,231","","","","","","","","","","",""
"2006 General Election","WYOMING","Governor","StateWide","Republican","SWANN, LYNN","3,158","","","","","","","","","","",""
"2006 General Election","WYOMING","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","159","","","","","","","","","","",""
"2006 General Election","WYOMING","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,018","","","","","","","","","","",""
"2006 General Election","WYOMING","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","121","","","","","","","","","","",""
"2006 General Election","WYOMING","Lieutenant Governor","StateWide","Democratic","STILP, GENE","61","","","","","","","","","","",""
"2006 General Election","WYOMING","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","3,060","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","1,185","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in Congress","10th Congressional District","Republican","SCOTT, KATHY","1,160","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","2,579","","","","","","","","","","",""
"2006 General Election","WYOMING","Senator in the General Assembly","20th Senatorial District","Democratic","MCNAMARA, ROBERT G.","1,200","","","","","","","","","","",""
"2006 General Election","WYOMING","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","1,784","","","","","","","","","","",""
"2006 General Election","WYOMING","Senator in the General Assembly","20th Senatorial District","Republican","BIGUS, RUSS","463","","","","","","","","","","",""
"2006 General Election","WYOMING","Senator in the General Assembly","20th Senatorial District","Republican","HAGGERTY, JIM","471","","","","","","","","","","",""
"2006 General Election","WYOMING","Senator in the General Assembly","20th Senatorial District","Republican","MADEIRA, DAVID J.","970","","","","","","","","","","",""
"2006 General Election","WYOMING","Senator in the General Assembly","20th Senatorial District","Republican","SUTTON, CARL E.","113","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA","2,048","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ, JIM","45","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Democratic","NICHOLS, FRED FREDDIE","323","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Republican","BOBACK, KAREN","465","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Republican","CARROLL, TIM","124","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Republican","DAVIS, STANFORD E.","46","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Republican","MCCORMICK, MICHAEL","27","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Republican","SICHLER, EDMUND","231","","","","","","","","","","",""
"2006 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Republican","STAVITZSKI, EUGENE M.","28","","","","","","","","","","",""
