"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","BERKS","Water And Sewer Improvements Bond Referendum","","","","0","58,878","40,367","0","","","0","","","0","",""
"2008 General Election","BLAIR","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","19,813","0","0","","","","","","","","",""
"2008 General Election","BLAIR","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","32,708","0","0","","","","","","","","",""
"2008 General Election","BLAIR","President of the United States","StateWide","Independent","NADER                    , RALPH","335","0","0","","","","","","","","",""
"2008 General Election","BLAIR","President of the United States","StateWide","Libertarian","BARR                     , BOB","246","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","14,031","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Attorney General","StateWide","Republican","CORBETT                  , TOM","37,522","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","929","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Auditor General","StateWide","Democratic","WAGNER                   , JACK","22,618","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Auditor General","StateWide","Republican","BEILER                   , CHET","27,085","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","2,215","0","0","","","","","","","","",""
"2008 General Election","BLAIR","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","20,077","0","0","","","","","","","","",""
"2008 General Election","BLAIR","State Treasurer","StateWide","Republican","ELLIS                    , TOM","30,861","0","0","","","","","","","","",""
"2008 General Election","BLAIR","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","1,031","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Representative in Congress","9th Congressional District","Democratic","BARR                     , TONY","20,827","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Representative in Congress","9th Congressional District","Republican","SHUSTER                  , BILL","32,167","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Representative in the General Assembly","79th Legislative District","Republican","GEIST                    , RICHARD          A.","19,124","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Representative in the General Assembly","80th Legislative District","Republican","STERN                    , JERRY            A.","24,278","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Representative in the General Assembly","81st Legislative District","Republican","FLECK                    , MICHAEL          E.","1,666","0","0","","","","","","","","",""
"2008 General Election","BLAIR","Water And Sewer Improvements Bond Referendum","","","","0","27,597","16,711","0","","","0","","","0","",""
"2008 General Election","BRADFORD","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","10,306","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","15,057","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","President of the United States","StateWide","Independent","NADER                    , RALPH","302","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","President of the United States","StateWide","Libertarian","BARR                     , BOB","122","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","7,365","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Attorney General","StateWide","Republican","CORBETT                  , TOM","16,852","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","693","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Auditor General","StateWide","Democratic","WAGNER                   , JACK","9,496","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Auditor General","StateWide","Republican","BEILER                   , CHET","13,541","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","1,372","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","9,160","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","State Treasurer","StateWide","Republican","ELLIS                    , TOM","14,675","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","632","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","13,128","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","12,228","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Senator in the General Assembly","23rd Senatorial District","Democratic","CASIMIR                  , LOUIS            TREY","7,376","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Senator in the General Assembly","23rd Senatorial District","Republican","YAW                      , GENE","16,018","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Senator in the General Assembly","23rd Senatorial District","Independent","DINCHER                  , MICHAEL          A.","1,643","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Representative in the General Assembly","68th Legislative District","Democratic / Republican","BAKER                    , MATTHEW          E.","6,962","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Representative in the General Assembly","110th Legislative District","Republican","PICKETT                  , TINA","16,300","0","0","","","","","","","","",""
"2008 General Election","BRADFORD","Water And Sewer Improvements Bond Referendum","","","","0","12,444","10,796","0","","","0","","","0","",""
"2008 General Election","BUCKS","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","179,031","0","0","","","","","","","","",""
"2008 General Election","BUCKS","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","150,248","0","0","","","","","","","","",""
"2008 General Election","BUCKS","President of the United States","StateWide","Independent","NADER                    , RALPH","2,405","0","0","","","","","","","","",""
