"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2009 Municipal Election","PHILADELPHIA","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","18,713","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","2,905","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","55,729","17,153","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","78,418","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","78,435","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","23,562","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","24,627","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","54,978","17,299","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","COVINGTON, ROXANNE","81,087","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic / Republican","ANDERS, DAN","95,321","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic / Republican","BELOFF, ADAM","94,688","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic / Republican","COLEMAN, ROBERT","99,760","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic / Republican","ROCA, ANGELES","95,799","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic / Republican","THOMPSON, DIANE","98,444","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic / Republican","WOELPPER, DONNA","95,328","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas (Retention)","1st Judicial District (Philadelphia County)","","BYRD, SANDY L. V.","0","49,851","15,922","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas (Retention)","1st Judicial District (Philadelphia County)","","CHEN, IDA","0","47,110","15,421","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas (Retention)","1st Judicial District (Philadelphia County)","","DEMBE, PAMELA PRYOR","0","43,984","15,139","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas (Retention)","1st Judicial District (Philadelphia County)","","GORDON, RICHARD J.","0","47,924","15,355","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas (Retention)","1st Judicial District (Philadelphia County)","","HILL, GLYNNIS D.","0","42,923","15,880","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas (Retention)","1st Judicial District (Philadelphia County)","","LERNER, BENJAMIN","0","42,902","14,774","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas (Retention)","1st Judicial District (Philadelphia County)","","RIZZO, ANNETTE M.","0","49,025","16,144","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas (Retention)","1st Judicial District (Philadelphia County)","","SHREEVES-JOHNS, KAREN","0","43,444","15,471","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas (Retention)","1st Judicial District (Philadelphia County)","","WOODS-SKIPPER, SHEILA A.","0","43,105","14,895","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic / Republican","DUGAN, PAT","96,641","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic / Republican","HAYDEN, CHARLES","97,989","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic / Republican","SEGAL, DAWN A","97,272","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic / Republican","WATERS, JOSEPH C","96,903","0","0","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","BRADY, FRANK T.","0","49,602","15,768","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","GILBERT, BARBARA S.","0","45,359","14,818","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","KIRKLAND, LYDIA Y.","0","45,429","14,788","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","KOSINSKI, GERARD A.","0","46,379","16,005","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","NEIFIELD, MARSHA H.","0","44,218","15,324","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Municipal Court (Retention)","1st Judicial District (Philadelphia County)","","WASHINGTON, CRAIG M.","0","43,208","20,126","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Traffic Court (Retention)","1st Judicial District (Philadelphia County)","","DEANGELIS, BERNICE ANN","0","49,665","16,443","","","","","","","","",""
"2009 Municipal Election","PHILADELPHIA","Judge of the Traffic Court (Retention)","1st Judicial District (Philadelphia County)","","GREEN, EARLENE","0","46,357","16,797","","","","","","","","",""
"2009 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","3,040","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","5,387","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","2,518","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","2,670","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","2,719","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","2,504","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","5,092","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","5,342","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","4,854","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","4,582","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","739","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","5,329","2,088","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","2,672","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","2,706","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","4,980","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","5,293","0","0","","","","","","","","",""
"2009 Municipal Election","PIKE","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","5,191","2,146","","","","","","","","",""
"2009 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","1,194","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","3,256","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","983","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,053","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,094","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","999","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","2,828","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","2,824","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","2,457","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","2,295","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","398","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","2,822","1,277","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,095","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","1,090","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","2,605","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","2,996","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","2,695","1,355","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Court of Common Pleas","55th Judicial District (Potter County)","Democratic","GLASSMIRE, DAN","2,042","0","0","","","","","","","","",""
"2009 Municipal Election","POTTER","Judge of the Court of Common Pleas","55th Judicial District (Potter County)","Republican","MINOR, STEVE","2,960","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","15,102","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","15,483","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","11,578","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","11,705","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","13,078","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","10,496","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","16,259","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","16,727","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","14,444","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","12,032","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","2,898","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","19,471","10,130","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","11,908","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","12,178","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","14,378","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","16,359","0","0","","","","","","","","",""
"2009 Municipal Election","SCHUYLKILL","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","18,933","10,637","","","","","","","","",""
"2009 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","1,519","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","3,750","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","949","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,074","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,062","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","880","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","3,412","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","3,807","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","2,899","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","2,833","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","512","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","2,561","1,276","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","993","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","1,139","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","3,429","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","3,447","0","0","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","2,354","1,457","","","","","","","","",""
"2009 Municipal Election","SNYDER","Judge of the Court of Common Pleas","17th Judicial District (Snyder & Union Counties)","Democratic / Republican","SHOLLEY, MICHAEL H","4,231","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","4,912","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","9,039","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","5,231","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","3,575","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","5,329","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","3,223","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","7,523","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","9,231","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","6,895","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","6,867","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","1,762","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","8,269","4,306","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","4,622","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","5,258","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","6,710","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","8,460","0","0","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","7,985","4,754","","","","","","","","",""
"2009 Municipal Election","SOMERSET","Judge of the Court of Common Pleas (Retention)","16th Judicial District (Somerset County)","","CASCIO, JOHN M.","0","10,780","2,901","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","713","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","871","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","418","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","473","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","564","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","415","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","904","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","927","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","772","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","705","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","166","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","952","496","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","490","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","528","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","817","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","861","0","0","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","898","527","","","","","","","","",""
"2009 Municipal Election","SULLIVAN","Judge of the Court of Common Pleas","44th Judicial District (Sullivan & Wyoming Counties)","Democratic / Republican","SHURTLEFF, RUSSELL","1,404","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","2,578","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","4,252","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","1,764","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,892","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,970","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","1,618","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","4,058","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","4,116","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","3,456","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","3,188","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","644","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","3,557","1,673","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,966","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","2,022","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","3,775","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","4,042","0","0","","","","","","","","",""
"2009 Municipal Election","SUSQUEHANNA","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","3,370","1,833","","","","","","","","",""
"2009 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","1,430","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","4,534","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","1,119","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,223","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,219","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","1,160","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","4,828","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","4,117","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","3,576","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","3,473","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","504","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","3,664","1,686","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,236","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","1,394","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","3,944","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","4,314","0","0","","","","","","","","",""
"2009 Municipal Election","TIOGA","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","3,395","1,876","","","","","","","","",""
"2009 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","2,020","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","3,586","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","1,533","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,610","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,565","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","1,293","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","3,402","0","0","","","","","","","","",""
"2009 Municipal Election","UNION","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","3,730","0","0","","","","","","","","",""
